time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-02-27 15:00:00,270.24326,0.028589955,0.028589955,0.0,50.969913,5.3665557,309.43604,256.85297,265.1396,291.44803,512.6311,355.8895,156.74162,0.6036232,0.7547456,267.5696,261.5691,79781.27,479.44162,244.37099,0.0019074017,268.42847,-5.0359206,4.724895,-72.703735,-0.009041628,0.830068,-0.48549226,342.8507,0.93793225,0.0,0.0,0.27629778,0.0,273.83554,273.9622,274.258,274.94858,269.5398,273.02295,273.15,0.1,0.2,0.63793224,307.20743,356.08914,377.64532,30.720743,71.20622,229.42227,0.0,0.01160494,11.489874
2020-02-27 18:00:00,268.84384,2.749411,2.749411,0.0,63.68084,3.151776,0.0,0.0,246.33406,280.10822,0.0,0.0,0.0,0.7123533,0.60221565,267.02206,263.03256,79781.27,425.91632,271.22708,0.002117293,265.7784,-14.000417,-22.291521,-30.908426,-0.75185966,0.85,-0.48084497,345.4828,0.9662827,0.0,0.0,0.117325634,0.0,273.8372,273.9637,274.25888,274.94543,268.34256,272.16068,273.12964,0.1,0.2,0.6662827,259.5449,342.36032,376.8014,25.95449,68.47206,239.57635,0.0,0.0,11.479895
2020-02-27 21:00:00,272.0435,0.78492963,0.78492963,0.0,57.502106,3.9,0.0,0.0,256.08783,289.45847,0.0,0.0,0.0,0.7086678,0.60793,269.51523,264.7629,79781.27,557.3032,320.46106,0.0025022149,267.96918,-1.6783563,103.14775,-1.8150204,0.5703301,0.8481308,-0.47132483,346.26083,0.97282755,0.0,0.0,0.006907998,0.0,273.8391,273.96527,274.25974,274.94232,268.90936,271.79163,273.13882,0.1,0.2,0.6728276,250.40762,339.30566,376.55847,25.040762,67.86113,241.93475,0.0,0.0,11.424171
2020-02-28 00:00:00,269.2435,3.1696455,3.1696455,0.0,57.525124,1.5,0.0,0.0,246.79825,276.7397,0.0,0.0,0.0,0.71311873,0.601024,267.05374,262.13913,79781.27,440.61676,253.46533,0.0019784716,264.97574,-14.168066,-8.149391,-14.884657,-0.5641996,0.85,-0.48978442,349.37393,1.005656,0.0,0.0,0.05651958,0.0,273.8404,273.96677,274.2606,274.93924,267.3862,270.97903,273.0799,0.1,0.2,0.705656,211.68329,318.2849,374.89743,21.16833,63.65698,253.1729,0.0,0.0,11.375746
2020-02-28 03:00:00,268.5433,0.80069304,0.80069304,0.0,53.285755,2.5,0.0,0.0,241.28629,274.5691,0.0,0.0,0.0,0.7201086,0.59006613,266.21902,260.53784,79781.27,415.1573,221.21968,0.001726508,264.45462,-12.930069,24.132242,-14.703417,0.19356619,0.8481308,-0.45677897,350.11884,1.014027,0.0,0.0,0.055798948,0.0,273.84274,273.96832,274.26138,274.93616,266.00308,270.39587,273.1244,0.1,0.2,0.714027,201.86845,313.36053,374.29944,20.186846,62.672104,256.04865,0.0,0.0,11.211233
2020-02-28 06:00:00,267.3433,5.0875893,5.0875893,0.0,52.013103,2.86401,0.0,0.0,234.84593,269.2528,0.0,0.0,0.0,0.7356791,0.5651628,265.11295,259.12653,79781.27,374.6253,194.85425,0.001520549,263.16513,-8.389003,14.577199,-19.505709,0.65125203,0.85,-0.52801824,355.13248,1.0757645,0.0,0.0,0.07394985,0.0,273.84277,273.96973,274.26218,274.93307,265.51483,269.21292,272.94714,0.1,0.2,0.7757645,155.6475,264.58017,369.50864,15.56475,52.91603,275.53665,0.0,0.0,11.11506
2020-02-28 09:00:00,267.74307,0.59072757,0.59072757,0.0,46.556583,1.8,114.62567,97.21757,282.6536,283.16724,535.87604,394.16455,141.71152,0.21390332,1.0,265.19006,258.1587,79781.27,387.70825,180.50371,0.0014084683,266.5011,4.494107,45.271595,-10.078082,0.23259333,0.8481308,-0.41636842,355.685,1.0805961,0.0,0.0,0.03822059,0.0,273.84644,273.97125,274.26294,274.93002,267.68625,269.14398,273.13235,0.1,0.2,0.7805961,153.36441,261.87762,368.91425,15.336442,52.375526,277.29666,0.0,0.0,10.676359
2020-02-28 12:00:00,271.54254,0.006180064,0.006180064,0.0,37.16797,0.7,764.2767,646.787,234.9719,310.61676,901.092,682.97015,218.12187,0.8481672,0.36499816,267.8222,258.88666,79781.27,534.5558,198.68352,0.001550459,272.73727,23.544436,24.737516,-7.2519007,0.0015875264,0.84627336,-0.40976247,355.66357,1.0774288,0.0,0.0,0.027589355,0.0,273.85004,273.97293,274.2637,274.927,273.00064,269.9541,273.15,0.1,0.2,0.77742875,160.50978,263.63556,369.01837,16.009523,52.68711,276.33273,0.04145466,0.040003646,10.552765
2020-02-28 15:00:00,273.9427,0.0030144777,0.0030144777,0.0,24.043629,1.3,524.97144,443.30026,234.10909,303.68378,524.97144,364.02563,160.94579,1.0,0.0384,268.76236,255.78828,79781.27,647.0069,155.56393,0.0012137201,271.20248,-8.783362,-1.3299681,-38.72737,-0.0023298948,0.8444274,-0.41446322,355.51895,1.0723492,0.0,0.0,0.1476303,0.0,273.85327,273.97464,274.26443,274.92398,270.5496,270.329,273.15,0.1,0.2,0.7723491,171.25584,266.42395,369.14468,17.125584,53.219723,274.66833,0.0,0.06506747,10.440249
2020-02-28 18:00:00,265.7447,0.0007190287,0.0007190287,0.0,27.25082,2.3,0.0,0.0,211.41959,266.78995,0.0,0.0,0.0,0.9350679,0.1860045,262.62546,250.17656,79781.27,326.23853,88.90267,0.0006934054,262.56125,-38.48032,-103.8321,-70.41245,-0.0011991638,0.84259295,-0.41773304,355.25308,1.0697016,0.0,0.0,0.26659378,0.0,273.8562,273.9764,274.26514,274.921,262.6487,269.67432,273.15,0.1,0.2,0.7697016,175.00223,267.85397,369.21072,17.500223,53.537056,273.83405,0.0,0.033737503,10.348015
2020-02-28 21:00:00,265.8454,0.0005883002,0.0005883002,0.0,76.11244,1.6,0.0,0.0,215.7,258.77023,0.0,0.0,0.0,0.8788976,0.30412802,264.84583,262.3863,79781.27,329.10895,250.49286,0.001955242,260.56546,-10.394168,6.5978785,0.45839983,0.00026133648,0.84076995,-0.41997108,355.2554,1.0687478,0.0,0.0,-0.0017357261,0.0,273.85892,273.9782,274.26584,274.918,262.6455,269.02505,273.15,0.1,0.2,0.76874775,176.93217,268.40546,369.2773,17.693218,53.6702,273.61075,0.0,0.010888525,10.270369
2020-02-29 00:00:00,269.84506,0.0010114536,0.0010114536,0.0,93.86341,0.8,0.0,0.0,247.81493,270.4074,0.0,0.0,0.0,0.71312445,0.60101503,269.52933,269.00418,79781.27,463.619,435.16858,0.003399721,263.44678,3.4177742,30.677631,12.791948,0.0017629347,0.8389583,-0.42195296,355.30502,1.06805,0.0,0.0,-0.048597474,0.0,273.86145,273.98,274.26654,274.91504,265.26956,268.75165,273.15,0.1,0.2,0.7680501,178.43315,268.83942,369.3689,17.843315,53.761158,273.50012,0.0,0.006729521,10.193707
2020-02-29 03:00:00,270.9451,0.0008216555,0.0008216555,0.0,95.5556,2.6116471,0.0,0.0,256.32333,289.33066,0.0,0.0,0.0,0.69245976,0.63260746,270.7039,270.33508,79781.27,508.5327,485.93152,0.003797218,267.93958,12.49332,98.34934,39.78338,0.0011594422,0.83715796,-0.42406705,355.45712,1.0681223,0.0,0.0,-0.15127794,0.0,273.86383,273.98184,274.2672,274.9121,268.89294,268.96182,273.14893,0.1,0.2,0.76812226,179.19879,268.84064,369.43222,17.91988,53.76813,273.64163,0.0,0.0,10.127481
2020-02-29 06:00:00,276.14395,0.0031945456,0.0026477189,0.0005468267,63.052704,6.9291873,0.0,0.0,272.79196,308.7059,0.0,0.0,0.0,0.7162284,0.59616596,273.37027,269.83047,79781.27,757.743,477.77744,0.0037333546,272.31683,16.211521,268.63467,39.27947,0.0045322822,0.8353688,-0.4250731,355.61032,1.0676935,0.0,0.0,-0.15001011,0.0,273.86612,273.98364,274.26788,274.90918,272.28983,269.5545,273.15,0.1,0.2,0.7676935,180.62509,269.10547,369.58334,18.06251,53.819588,273.65936,0.0,0.0015039257,10.067366
2020-02-29 09:00:00,277.1437,0.0025105998,0.0,0.0025105998,63.12327,6.9536257,138.51556,115.4653,324.43344,312.50125,529.2766,390.79865,138.47795,0.26170734,1.0,274.27026,270.79266,79781.27,813.32935,513.4,0.0040123886,273.15,4.0580335,85.26353,-45.82864,0.0038806805,0.8335908,-0.43447697,355.43765,1.0527643,2.2752168,0.0,0.17516789,0.0,273.86804,273.9854,274.26855,274.90625,272.74655,270.9549,273.15,0.1,0.2,0.75276434,215.58427,277.73557,369.7467,19.587654,55.356625,268.50397,1.9707738,0.19048832,9.828168
2020-02-29 12:00:00,280.1433,0.0016019581,0.0,0.0016019581,52.892494,7.1807556,561.46606,465.66238,302.03677,312.50125,885.67926,673.0518,212.62747,0.6339384,0.71556056,275.95978,271.22397,79781.27,1002.25244,530.11633,0.004143361,273.15,1.912482,152.5285,-38.687763,0.004335963,0.8293687,-0.45537633,355.29102,1.0184845,6.378848,0.0,0.14824535,0.0,273.8693,273.98712,274.2692,274.90335,273.15,273.15,273.15,0.1,0.2,0.7184845,246.44891,310.83716,373.6736,22.560135,58.67574,256.45197,2.0847573,3.4916935,12.026723
2020-02-29 15:00:00,277.74323,0.021502718,0.011175674,0.010327043,50.297348,10.392428,372.96075,307.77075,279.65094,312.50125,516.6651,359.6776,156.9875,0.72186166,0.5872963,273.70828,268.3337,79781.27,848.3561,426.70062,0.003333432,273.15,-0.0014835354,146.24129,-129.07538,0.019572038,0.82520944,-0.46211916,354.8189,1.0087452,1.6014607,0.0,0.49360391,0.0,273.8704,273.98874,274.2698,274.90048,273.15,273.15,273.15,0.1,0.2,0.7087452,254.52722,316.8064,375.31815,23.212154,59.30228,253.08957,2.2405689,4.059003,12.915341
2020-02-29 18:00:00,275.04352,0.044141464,0.044141464,0.0,54.743412,7.8696437,0.0,0.0,267.66095,303.48386,0.0,0.0,0.0,0.7384337,0.56068605,271.8464,266.93677,79781.27,700.4578,383.4545,0.0029949734,271.15784,-9.538512,-2.4014082,-122.13958,-0.011188806,0.8211121,-0.46411413,354.39703,1.0066675,0.0,0.0,0.46602854,0.0,273.8715,273.9903,274.27042,274.8976,273.15,273.15,273.15,0.1,0.2,0.7066675,255.49263,317.44525,375.50717,23.556183,59.495182,252.43916,1.9930804,3.9938705,12.91956
2020-02-29 21:00:00,275.64343,0.021818437,0.021818437,0.0,55.82866,10.322334,0.0,0.0,274.02362,306.38467,0.0,0.0,0.0,0.69940525,0.6221231,272.41843,267.75272,79781.27,731.19495,408.21634,0.003188751,271.8035,-6.458049,163.50543,-76.90088,0.0053479695,0.81942296,-0.46575516,354.12527,1.0051701,0.0,0.0,0.29356533,0.0,273.8726,273.9918,274.27103,274.89474,273.15,273.15,273.15,0.1,0.2,0.7051701,256.47665,317.9177,375.64566,23.796316,59.632446,251.99881,1.8513476,3.9510932,12.8952675
2020-03-01 00:00:00,275.97342,0.019641656,0.019641656,0.0,58.38305,8.137899,0.0,0.0,273.69168,307.74887,0.0,0.0,0.0,0.7174291,0.5942829,272.88052,268.6496,79781.27,748.60516,437.05853,0.0034145168,272.10553,-5.010299,112.20832,-60.43907,0.0041134185,0.8177443,-0.46724522,353.91415,1.003924,0.0,0.0,0.23078674,0.0,273.8737,273.99326,274.2716,274.89194,273.15,273.15,273.15,0.1,0.2,0.703924,257.25095,318.31598,375.7875,23.98375,59.74487,251.64981,1.7413448,3.9183276,12.876041
2020-03-01 03:00:00,273.474,0.006458045,0.006458045,0.0,69.14072,8.522835,0.0,0.0,263.36343,302.19296,0.0,0.0,0.0,0.7355404,0.56538767,271.5116,268.5078,79781.27,625.365,432.38184,0.003377905,270.86905,-10.949088,3.4994264,-74.88926,-0.00074581255,0.81607616,-0.46888658,353.63522,1.0024451,0.0,0.0,0.2853694,0.0,273.87476,273.99463,274.2722,274.8891,273.15,273.15,273.15,0.1,0.2,0.7024451,258.2904,318.77338,375.90344,24.343704,59.908413,251.2014,1.4853355,3.846263,12.850107
2020-03-01 06:00:00,272.67422,0.00081961014,0.00081961014,0.0,76.226974,5.9854746,0.0,0.0,263.12054,300.40604,0.0,0.0,0.0,0.71317697,0.60093325,271.23972,269.02536,79781.27,587.2004,447.6051,0.003497087,270.4677,-12.876745,26.22176,-23.825867,5.907613e-05,0.8144183,-0.4700191,353.54434,1.0017637,0.0,0.0009872826,0.09072926,0.0,273.87585,273.99597,274.27274,274.8863,273.15,273.15,273.15,0.1,0.2,0.70176375,258.74023,318.9986,376.01056,24.70861,60.03774,251.0336,1.1654127,3.7619777,12.836995
2020-03-01 09:00:00,273.27414,0.00646717,0.00646717,0.0,75.326485,5.503226,144.57541,117.50669,307.91025,309.6604,539.0422,398.40637,140.63583,0.26820797,1.0,271.7364,269.4487,79781.27,616.3318,464.26108,0.0036275052,272.5271,-2.990281,83.37819,-9.206443,0.0015953651,0.8127709,-0.47098717,353.51263,1.0013422,0.0,0.0031028492,0.035075787,0.0,273.87692,273.99725,274.27325,274.8835,273.15,273.15,273.15,0.1,0.2,0.70134217,258.93814,319.15063,376.1198,24.80155,60.087063,250.95941,1.0922662,3.7430649,12.829269
2020-03-01 12:00:00,278.0734,0.0065347077,0.0,0.0065347077,55.590343,4.8650465,625.5893,507.43655,284.56393,312.50125,894.9057,679.9577,214.94795,0.69905615,0.6226533,274.44638,269.96548,79781.27,868.2082,482.63992,0.0037714376,273.15,-0.0025706878,73.294334,-42.011932,0.012452095,0.8111337,-0.48274443,350.43646,0.9843968,3.9291582,2.921982,0.16070437,0.0,273.87766,273.9985,274.27377,274.88074,273.15,273.15,273.15,0.1,0.2,0.6843968,278.46185,325.3478,376.274,25.686596,61.06742,245.00423,2.1595888,4.002141,12.516499
2020-03-01 15:00:00,281.17273,0.0007144242,0.0,0.0007144242,40.22834,5.0268583,522.1494,421.503,265.20996,312.50125,522.1494,363.8255,158.32393,1.0,0.0384,275.54114,268.51553,79781.27,1075.4502,432.63574,0.003379893,273.15,-0.0015834033,122.0462,-59.514835,0.0022183515,0.8072459,-0.49417296,346.111,0.96839607,3.7473516,4.0979443,0.2282482,0.0,273.87808,273.99966,274.2743,274.878,273.15,273.15,273.15,0.1,0.2,0.66839606,285.8544,329.47,376.47073,26.450829,61.919735,239.41212,2.1346107,3.974264,12.219424
2020-03-01 18:00:00,276.77322,0.032970667,0.032970667,0.0,51.579483,2.4475632,0.0,0.0,270.34995,303.8155,0.0,0.0,0.0,0.76520383,0.51606935,273.00867,267.7675,79781.27,792.32477,408.67703,0.0031923563,271.23187,-9.188913,12.830425,-33.51677,-0.0009060591,0.803416,-0.4949034,346.00052,0.96777856,0.0,0.015365304,0.12806937,0.0,273.8786,274.00073,274.27475,274.87524,273.15,273.15,273.15,0.1,0.2,0.66777855,285.7987,329.64825,376.6084,26.684649,62.011864,239.28818,1.8952218,3.917789,12.202826
2020-03-01 21:00:00,275.07343,0.0052698613,0.0052698613,0.0,57.046497,1.6,0.0,0.0,267.28442,298.788,0.0,0.0,0.0,0.73537433,0.56565684,272.0381,267.50146,79781.27,701.9626,400.4451,0.003127931,270.10278,-14.62473,13.424855,-13.149373,0.00082611013,0.8018371,-0.4955668,345.95084,0.9673173,0.0,0.004799222,0.05017322,0.0,273.87915,274.00177,274.27524,274.8725,273.15,273.15,273.15,0.1,0.2,0.6673173,285.92584,329.79407,376.73148,27.074566,62.12893,239.20914,1.5180181,3.8298852,12.190285
2020-03-02 00:00:00,272.17395,0.0030252668,0.0030252668,0.0,59.936058,3.4643137,0.0,0.0,249.12306,292.0982,0.0,0.0,0.0,0.7917806,0.46978155,269.7811,265.41562,79781.27,563.372,337.66296,0.0026367456,268.57803,-21.94437,5.9182734,-32.589283,-0.00018922392,0.80026805,-0.4964178,345.82773,0.966637,0.0,0.002063284,0.12404882,0.0,273.87973,274.00275,274.27567,274.86978,273.15,273.15,273.15,0.1,0.2,0.66663706,286.21082,329.98398,376.83154,27.66437,62.300667,239.03609,0.95671326,3.6961286,12.173776
2020-03-02 03:00:00,271.57336,0.40877393,0.40877393,0.0,47.222763,2.2147024,0.0,0.0,240.31921,285.06488,0.0,0.0,0.0,0.82585394,0.4075319,268.4752,261.84863,79781.27,535.9307,253.0813,0.0019754705,266.94647,-28.680769,9.463567,-25.042149,-0.00817484,0.79870874,-0.4945286,346.1412,0.9698908,0.0,2.7324584e-05,0.09527357,0.0,273.8804,274.0037,274.2761,274.8671,273.15,273.15,273.15,0.1,0.2,0.66989076,279.64374,329.17905,376.68982,27.760387,62.36764,240.1139,0.20398463,3.468166,12.22713
2020-03-02 06:00:00,271.5735,0.0116055,0.0116055,0.0,34.926212,0.8,0.0,0.0,231.87045,278.23746,0.0,0.0,0.0,0.87981266,0.3022748,267.70526,258.1645,79781.27,535.93567,187.18204,0.0014606256,265.33356,-37.48487,7.555024,-9.680073,0.0017123081,0.79715914,-0.49517193,346.116,0.9696321,0.0,0.0,0.03682811,0.0,273.8811,274.0046,274.2765,274.8644,268.8827,273.15,273.15,0.1,0.2,0.6696321,279.52914,329.26877,376.78796,27.95224,62.626606,240.0934,0.0006745545,3.22715,12.215915
2020-03-02 09:00:00,273.47375,0.010012061,0.010012061,0.0,35.68238,5.8534336,181.65607,144.52907,304.5965,299.8893,558.3824,412.75995,145.6224,0.3253256,0.99372226,269.25354,260.1128,79781.27,625.35406,223.14124,0.0017415207,270.35135,7.045176,239.64255,-36.790062,0.007631376,0.79561925,-0.49612617,345.9858,0.9689398,0.0,0.0,0.14019041,0.0,273.88177,274.0055,274.2769,274.86172,270.81567,273.15,273.15,0.1,0.2,0.66893977,279.67923,329.46585,376.90198,27.961039,62.76883,239.92195,0.006883582,3.1243396,12.202769
2020-03-02 12:00:00,276.87296,0.005933897,0.005933897,0.0,39.506126,2.9750426,588.2292,467.10626,283.62094,312.50125,912.13153,692.46216,219.66936,0.64489514,0.7007622,272.12668,264.4194,79781.27,797.9318,315.23196,0.002461324,273.15,11.203789,34.03929,-59.52392,-0.001180735,0.7940889,-0.50195426,345.76428,0.9613835,1.7963256,0.0,0.22746302,0.0,273.8823,274.00635,274.27725,274.85907,273.15,273.15,273.15,0.1,0.2,0.66138357,301.28534,331.30145,377.0512,28.251015,63.1252,237.30614,1.8775192,3.135092,12.06932
2020-03-02 15:00:00,276.77307,0.027997462,0.027512748,0.00048471527,53.679825,3.6,341.2056,269.70764,286.66122,312.50125,527.72687,367.95914,159.76773,0.6465572,0.69848794,273.17352,268.2909,79781.27,792.31635,425.31403,0.0033225776,273.15,0.0,40.099094,-45.24357,0.00080557546,0.79045486,-0.5062293,345.2008,0.95597386,1.3100424,0.4185946,0.17287809,0.0,273.88275,274.00714,274.2776,274.8564,273.15,273.15,273.15,0.1,0.2,0.65597385,304.72064,336.4726,377.20135,28.40122,63.367615,235.4581,2.0708435,3.9269047,11.976115
2020-03-02 18:00:00,274.47366,0.21608348,0.21608348,0.0,65.65041,3.0,0.0073443684,0.0057790997,245.48776,298.58408,0.0073443684,0.0,0.0073443684,1.0,0.0384,272.14087,268.77948,79781.27,672.32117,441.38162,0.0034483618,270.05667,-14.622522,-16.458382,-34.79447,-0.042399798,0.78687495,-0.5059385,345.2763,0.956781,0.0,0.007901214,0.13269664,0.0,273.8832,274.00787,274.27792,274.8538,273.15,273.15,273.15,0.1,0.2,0.656781,302.31808,336.3623,377.2521,28.564732,63.432346,235.78603,1.6670771,3.8401139,11.985992
2020-03-02 21:00:00,273.87384,0.6160531,0.6160531,0.0,70.762825,2.0,0.0,0.0,270.78787,300.3199,0.0,0.0,0.0,0.68073285,0.6500017,271.96786,269.19778,79781.27,643.7867,455.56168,0.0035593852,270.44833,-12.412911,26.152653,-2.2512004,0.2289371,0.78539914,-0.50323707,345.8812,0.9609717,0.0,0.0025584179,0.008581175,0.0,273.88382,274.00864,274.27823,274.85117,273.15,273.15,273.15,0.1,0.2,0.6609717,295.27786,335.5244,377.09412,28.245363,63.36152,237.18504,1.2824234,3.7433608,12.063503
2020-03-03 00:00:00,273.77383,1.7035353,1.7035353,0.0,74.025185,1.2,0.0,0.0,274.8091,299.69846,0.0,0.0,0.0,0.6511575,0.69215256,272.0953,269.70004,79781.27,639.13495,473.12085,0.0036968864,270.30832,-12.1482935,11.880813,-1.2076766,0.5455534,0.85,-0.4951419,347.58002,0.97298384,0.0,0.000115945695,0.0046030646,0.0,273.88467,274.00934,274.27853,274.84857,273.15,273.15,273.15,0.1,0.2,0.6729838,278.15726,332.07812,376.4558,26.960276,62.85996,241.0634,0.8554517,3.5556684,12.285269
2020-03-03 03:00:00,272.37363,3.616306,3.616306,0.0,68.03221,2.1,0.0,0.0,267.51822,295.12762,0.0,0.0,0.0,0.6606125,0.6789447,270.4539,267.24268,79781.27,572.775,389.67148,0.003043621,269.27173,-14.398959,6.7489343,-13.399804,0.10235607,0.85,-0.47640967,351.14532,1.0018228,0.0,0.0,0.05101389,0.0,273.8861,274.0101,274.2788,274.84598,273.15,273.15,273.15,0.1,0.2,0.7018229,243.13203,319.2098,374.7244,23.948406,60.762985,250.2031,0.3647975,3.0789762,12.78706
2020-03-03 06:00:00,271.47354,2.022301,2.022301,0.0,64.15206,2.1,0.0,0.0,260.30508,291.06995,0.0,0.0,0.0,0.68205905,0.64805394,269.40668,265.62488,79781.27,531.48926,340.9613,0.0026625432,268.34137,-19.625252,8.369092,-14.658055,0.05307001,0.85,-0.46654043,353.11185,1.0189459,0.0,0.0,0.055762358,0.0,273.88776,274.0109,274.27905,274.8434,272.3274,273.1007,273.15,0.1,0.2,0.7189459,223.92679,311.01086,373.48706,22.39268,59.50537,255.47942,0.0,2.6968012,13.037581
2020-03-03 09:00:00,271.47333,2.6602945,2.6602945,0.0,56.288353,2.1318777,181.54436,154.3127,298.96683,303.29767,562.95654,416.44214,146.51443,0.32248378,0.99503934,268.94382,263.9575,79781.27,531.4795,299.16107,0.0023356646,271.11624,-4.688292,39.470287,-16.085861,0.31164062,0.85,-0.4535419,355.71097,1.042394,0.0,0.0,0.061194025,0.0,273.88968,274.01178,274.2793,274.84085,271.738,273.04083,273.15,0.1,0.2,0.74239403,202.03708,298.17517,371.5981,20.203709,57.323914,262.52777,0.0,2.31112,13.3444395
2020-03-03 12:00:00,273.47308,0.4975535,0.4975535,0.0,55.14987,3.8700542,627.3175,532.0473,267.78134,309.58347,917.59503,696.1459,221.44917,0.68365395,0.645705,270.59204,265.5669,79781.27,625.32306,344.8649,0.002693076,272.51016,3.5751643,45.164948,-45.47271,-0.05071571,0.8481308,-0.4532988,356.03522,1.0448722,0.0,0.0,0.17327599,0.0,273.8915,274.01266,274.27954,274.8383,272.73456,273.1462,273.15,0.1,0.2,0.74487215,199.68062,296.91763,371.4512,19.968061,57.15745,263.31076,0.0,2.2260785,13.372893
2020-03-03 15:00:00,272.87323,0.004049122,0.004049122,0.0,58.49698,4.5,535.5891,453.25476,237.6974,303.13486,535.88855,373.7691,162.11943,0.9994412,0.03972083,270.30344,265.76193,79781.27,596.9319,349.18713,0.0027268846,271.07983,-7.95987,-14.976014,-71.36275,-0.0017374305,0.84627336,-0.4555665,355.7675,1.0428895,0.0,0.0,0.27179545,0.0,273.89316,274.01358,274.27975,274.83575,271.38974,273.15,273.15,0.1,0.2,0.74288946,201.95882,297.69226,371.5669,20.17798,57.379665,262.69504,0.01790262,2.1587908,13.338099
2020-03-03 18:00:00,270.27332,0.002996624,0.002996624,0.0,60.048706,2.7023165,0.60382,0.5098822,227.71027,282.44385,0.60382,0.0,0.60382,1.0,0.0384,268.1005,263.64682,79781.27,480.6555,288.6274,0.0022533117,266.33075,-24.34242,-47.26571,-42.500584,-0.0017360097,0.8444274,-0.45747516,355.60895,1.0413452,0.0,0.0,0.16152003,0.0,273.89462,274.01453,274.27994,274.83322,267.5599,273.15,273.15,0.1,0.2,0.7413453,204.21298,298.29324,371.66086,20.409039,57.7453,262.22598,0.012260515,1.9133487,13.303038
2020-03-03 21:00:00,268.67346,0.92594147,0.92594147,0.0,61.200134,3.608464,0.0,0.0,245.20212,278.34305,0.0,0.0,0.0,0.70492816,0.6136893,266.74152,262.37375,79781.27,419.78592,256.90955,0.002005389,265.3587,-9.64596,15.664617,-21.855667,0.07395899,0.84259295,-0.45322627,356.45197,1.0502303,0.0,0.0,0.082950436,0.0,273.89618,274.01547,274.28015,274.8307,267.30154,272.9778,273.15,0.1,0.2,0.7502303,194.8903,293.66803,370.85855,19.489029,57.149563,264.86182,0.0,1.5840387,13.367515
2020-03-04 00:00:00,268.17343,0.0028159863,0.0028159863,0.0,59.101288,2.8938138,0.0,0.0,241.48332,275.2936,0.0,0.0,0.0,0.71451336,0.5988486,266.19006,261.468,79781.27,402.2569,237.73901,0.0018555784,264.6289,-12.927321,19.143452,-15.8030205,0.00045520422,0.84076995,-0.45465565,356.3948,1.0493871,0.0,0.0,0.059953507,0.0,273.8976,274.01645,274.28033,274.8282,266.4289,273.15,273.15,0.1,0.2,0.7493871,196.1352,294.023,370.93872,19.609715,57.565636,264.63623,0.0038056623,1.2389704,13.340456
2020-03-04 03:00:00,267.47327,0.00038758633,0.00038758633,0.0,54.037262,0.51774496,0.0,0.0,234.77063,264.5804,0.0,0.0,0.0,0.74190646,0.555012,265.32394,259.71143,79781.27,378.8341,204.71158,0.0015975456,262.01593,-21.395388,0.38108784,-3.3286402,5.237912e-05,0.8389583,-0.4560315,356.38257,1.0485162,0.0,0.0,0.012620868,0.0,273.89893,274.0174,274.28052,274.8257,264.2792,273.15,273.15,0.1,0.2,0.7485161,197.9501,294.38635,371.01447,19.79223,58.023254,264.39938,0.0027805383,0.8540152,13.310908
2020-03-04 06:00:00,265.87357,0.0010503549,0.0010503549,0.0,60.585045,0.6,0.0,0.0,228.36707,258.01584,0.0,0.0,0.0,0.7432045,0.5528825,264.20486,259.60144,79781.27,329.91617,199.87987,0.0015598037,260.37534,-18.971048,4.257251,-1.4845235,0.0004470564,0.83715796,-0.45725927,356.37802,1.0477973,0.0,0.0,0.0056212638,0.0,273.90018,274.01837,274.28067,274.82324,263.16315,273.15,273.15,0.1,0.2,0.7477973,199.47006,294.6877,371.08112,19.945913,58.516937,264.21185,0.0010937889,0.42060664,13.281609
2020-03-04 09:00:00,265.37396,0.0007860758,0.0007860758,0.0,67.41797,1.2,305.47037,255.18044,252.67097,280.65015,574.85913,426.4854,148.37375,0.531383,0.8377066,264.04138,260.4317,79781.27,315.86563,212.9502,0.0016619038,265.9069,12.931266,40.516987,0.89362067,0.00056034926,0.8353688,-0.4583659,356.38217,1.0472001,0.0,0.0,-0.0033823652,0.0,273.90134,274.0193,274.28082,274.82077,268.31335,273.15,273.15,0.1,0.2,0.7472001,200.74277,294.94107,371.14517,20.073843,58.77342,264.0556,0.00043217704,0.21479377,13.2641
