time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-05-18 06:00:00,274.48285,0.0,0.0,0.0,76.98796,1.5017409,70.30102,57.964752,313.9802,312.50125,300.1533,214.27113,85.882164,0.23421703,1.0,272.8192,270.9113,70436.82,672.7672,517.94977,0.0045865607,273.15,0.0010422228,5.4782615,-9.554616,0.0,0.8245223,0.106495224,980.3148,2.4795525,0.31487572,0.023801005,0.036438983,0.0,272.65887,272.6845,272.91687,272.99606,273.15,273.15,273.15,0.1,0.2,2.1795526,272.13455,325.17273,407.4537,25.125935,61.197113,850.5048,2.0875201,3.8374326,37.561993
2020-05-18 09:00:00,276.2838,0.0,0.0,0.0,66.09739,2.2,752.28375,617.2001,260.36298,312.50125,931.8297,758.5401,173.28966,0.8073189,0.44179899,273.57434,270.59384,70436.82,765.31305,505.85196,0.00447914,273.15,0.0009894395,18.746475,-15.69358,0.0,0.82043517,0.10698061,977.44745,2.4672024,2.7807524,2.8073988,0.059941504,0.0,272.6594,272.68494,272.91675,272.9957,273.15,273.15,273.15,0.1,0.2,2.1672025,279.14536,330.72363,407.61685,25.757193,62.178936,846.05096,2.1573439,3.9657927,37.337196
2020-05-18 12:00:00,278.78424,0.0,0.0,0.0,59.497265,1.511015,1090.7263,890.4787,255.23897,312.50125,1090.7263,887.0898,203.63652,1.0,0.0384,275.1902,271.54376,70436.82,912.344,542.8197,0.0048074326,273.15,0.0009056044,22.941053,-6.905541,0.0,0.81640893,0.1079127,971.80884,2.445894,5.141962,5.612158,0.026430842,0.0,272.65988,272.68536,272.91666,272.99533,273.15,273.15,273.15,0.1,0.2,2.145894,289.6091,338.5946,407.8156,26.838957,63.806374,838.17334,2.1219535,3.9125504,36.95566
2020-05-18 15:00:00,279.08353,0.00016316632,0.0,0.00016316632,62.59407,1.3057526,708.4862,575.6044,257.54614,312.50125,708.4862,546.2575,162.22873,1.0,0.0384,275.74454,272.51514,70436.82,931.5095,583.06976,0.0051650223,273.15,0.00066592515,20.855349,-2.4304938,0.0003747105,0.8124426,0.10844021,968.3997,2.4330113,3.1155503,3.3999803,0.009305004,0.0,272.6604,272.6858,272.91653,272.995,273.15,273.15,273.15,0.1,0.2,2.1330113,295.40112,342.75903,408.01837,27.437748,64.66743,833.5886,2.1023638,3.8843808,36.719173
2020-05-18 18:00:00,278.58365,0.0,0.0,0.0,66.59083,2.497688,131.98409,106.713806,256.2126,312.50125,131.98409,39.612877,92.37121,1.0,0.0384,275.67365,272.8859,70436.82,899.69403,599.1137,0.0053076036,273.15,0.00054335955,36.597527,-1.96183,0.0,0.80853534,0.108408295,968.2305,2.431384,0.116949975,0.16171563,0.007507611,0.0,272.66092,272.6862,272.91644,272.99463,273.15,273.15,273.15,0.1,0.2,2.1313841,295.6884,343.0218,408.21237,27.467445,64.721756,833.3801,2.1013923,3.8826034,36.677177
2020-05-18 21:00:00,274.884,0.0,0.0,0.0,99.76717,3.187407,0.0,0.0,297.074,312.50125,0.0,0.0,0.0,0.5161447,0.8533322,274.865,274.85156,70436.82,692.4787,690.8664,0.006123474,273.15,0.00042592312,15.10484,17.480343,0.0,0.80468625,0.10841978,967.6837,2.4288955,0.55479395,0.61349535,-0.06668808,0.0,272.6614,272.6866,272.91632,272.99426,273.15,273.15,273.15,0.1,0.2,2.1288955,296.09003,343.6355,408.35617,27.508968,64.84865,832.72363,2.1000338,3.878452,36.623997
2020-05-19 00:00:00,274.18372,0.0,0.0,0.0,99.76953,3.9900496,0.0,0.0,293.90952,312.50125,0.0,0.0,0.0,0.5160824,0.8533948,274.16547,274.1518,70436.82,658.3911,656.8737,0.0058211153,273.15,0.00040237998,11.300855,12.631525,0.0,0.8008945,0.108364254,967.52893,2.4277515,0.17267907,0.20293455,-0.04816156,0.0,272.66193,272.68704,272.91623,272.9939,273.15,273.15,273.15,0.1,0.2,2.1277516,295.95776,343.8208,408.49176,27.495296,64.886955,832.57446,2.100481,3.8771987,36.594563
2020-05-19 03:00:00,273.18372,0.0,0.0,0.0,99.7692,1.4777414,0.0,0.0,289.49,306.91177,0.0,0.0,0.0,0.5156645,0.853814,273.16626,273.15204,70436.82,612.2836,610.87054,0.005412101,271.92032,-5.9020996,-4.8600464,0.0092259385,0.0,0.79715914,0.1082895,967.50635,2.4269977,0.0,0.022617053,-3.514742e-05,0.0,272.66245,272.68744,272.9161,272.99356,273.15,273.15,273.15,0.1,0.2,2.1269977,296.00818,343.89462,408.6166,27.655205,64.93786,832.5545,1.9456142,3.8410692,36.572094
2020-05-19 06:00:00,272.384,0.0,0.0,0.0,99.6688,1.3784194,64.80443,51.55965,304.87357,312.29437,301.6229,216.37523,85.247665,0.2148525,1.0,272.3599,272.33884,70436.82,573.26746,571.3688,0.0050610527,273.10477,-0.21669474,6.2658024,1.8823705,0.0,0.79561925,0.10821011,967.4943,2.426343,0.0,0.019184843,-0.0071663638,0.0,272.66293,272.68787,272.91602,272.9932,273.15,273.15,273.15,0.1,0.2,2.1263428,295.975,343.94467,408.73364,27.658249,64.94852,832.555,1.9392527,3.8404164,36.552917
2020-05-19 09:00:00,273.48404,0.0,0.0,0.0,98.765915,0.5863964,344.28302,273.39133,305.6018,312.50125,925.7136,756.2689,169.4447,0.37191096,0.96889484,273.3893,273.31342,70436.82,625.8212,618.0981,0.0054763476,273.15,0.00038537188,0.5380505,0.29559362,0.0,0.7940889,0.10851667,965.4084,2.4180048,2.0961545,2.0870886,-0.0011263842,0.0,272.66345,272.68826,272.9159,272.99286,273.15,273.15,273.15,0.1,0.2,2.1180046,301.10428,346.64236,408.861,28.027355,65.47036,829.569,2.0830746,3.8581126,36.40048
2020-05-19 12:00:00,275.78433,0.0,0.0,0.0,79.079765,5.603075,1060.4773,838.25946,246.98036,312.50125,1086.0941,886.83484,199.25928,0.97641385,0.09338734,274.16855,272.5385,70436.82,738.5842,584.0707,0.005173917,273.15,0.00038274153,40.207275,-10.201091,0.0,0.79045486,0.109553166,958.85345,2.3954172,6.0370955,6.5159473,0.038946744,0.0,272.66394,272.6887,272.9158,272.9925,273.15,273.15,273.15,0.1,0.2,2.0954173,311.03168,353.48007,409.01364,29.053669,66.884155,821.05286,2.0494983,3.8118598,36.00147
2020-05-19 15:00:00,275.78418,0.0,0.0,0.0,83.27555,6.406466,707.69415,556.8668,247.33623,312.50125,707.69415,547.45123,160.24292,1.0,0.0384,274.5001,273.24564,70436.82,738.5756,615.0529,0.005449278,273.15,0.0002900722,45.96953,1.86626,0.0,0.78687495,0.110251755,954.2138,2.3797154,4.3166957,4.6467705,-0.007125193,0.0,272.66446,272.6891,272.91568,272.99216,273.15,273.15,273.15,0.1,0.2,2.0797155,317.30872,357.67404,409.16565,29.702604,67.75132,815.2272,2.028268,3.7834902,35.721
2020-05-19 18:00:00,274.78418,0.0,0.0,0.0,87.7746,5.5919843,133.78268,104.79844,243.4832,310.6439,133.78268,41.539303,92.24338,1.0,0.0384,273.88702,272.9851,70436.82,687.52673,603.4738,0.005346356,272.74323,-1.9522841,18.764736,-2.797684,0.0,0.7833484,0.11018136,954.17816,2.3788714,0.0,0.024969209,0.010672369,0.0,272.66495,272.6895,272.9156,272.9918,273.15,273.15,273.15,0.1,0.2,2.0788715,317.35547,357.7467,409.3054,29.759176,67.777565,815.1968,1.9763713,3.771771,35.69652
2020-05-19 21:00:00,273.68384,0.2866571,0.17950475,0.10715235,97.96877,6.177472,0.0,0.0,287.17566,311.40887,0.0,0.0,0.0,0.5510881,0.81653255,273.54303,273.40152,70436.82,634.9741,622.07635,0.005511713,272.91098,-1.1340656,18.794205,13.398534,0.06692519,0.7818945,0.11002719,954.4855,2.3796442,0.0,0.030457828,-0.051064737,0.0,272.66544,272.6899,272.9155,272.99146,273.15,273.15,273.15,0.1,0.2,2.079644,315.79596,357.5335,409.39658,29.575861,67.72914,815.69574,2.0037363,3.7775598,35.703392
2020-05-20 00:00:00,272.78394,0.20429462,0.20429462,0.0,98.66804,6.6815057,0.0,0.0,284.83215,308.31717,0.0,0.0,0.0,0.5382808,0.8304188,272.70035,272.6008,70436.82,592.5465,584.654,0.0051791007,272.23108,-4.3496776,-14.848591,-6.5266614,-0.008367238,0.7804497,0.10988018,954.64557,2.3802886,0.0,0.019354165,0.024855895,0.0,272.66595,272.6903,272.91537,272.9911,273.15,273.15,273.15,0.1,0.2,2.0802886,313.44766,357.29086,409.48288,29.481037,67.705185,816.13464,1.8637292,3.752989,35.707966
2020-05-20 03:00:00,272.98352,0.0,0.0,0.0,93.87266,6.2847567,0.0,0.0,274.01813,306.66876,0.0,0.0,0.0,0.6240137,0.7286736,272.59296,272.121,70436.82,602.3881,565.4777,0.0050087124,271.86646,-6.16072,6.708004,-0.24684532,0.0,0.7790139,0.109803386,954.62537,2.379589,0.0,0.019227315,0.00094023277,0.0,272.66644,272.69073,272.91528,272.99075,273.15,273.15,273.15,0.1,0.2,2.079589,313.48416,357.3513,409.6034,29.647228,67.75272,816.1192,1.7011886,3.7175362,35.687527
2020-05-20 06:00:00,272.28384,0.0,0.0,0.0,95.76956,5.6798964,26.000238,20.217447,304.42462,308.18472,304.68002,219.26173,85.41829,0.08533621,1.0,272.02304,271.69705,70436.82,568.529,544.47766,0.0048221597,272.20184,-4.5509777,11.796177,-1.8430372,0.0,0.777587,0.109725915,954.6002,2.3789084,0.0,0.018139504,0.007016033,0.0,272.66693,272.69113,272.91516,272.99042,273.15,273.15,273.15,0.1,0.2,2.0789084,313.5315,357.41388,409.71707,29.771496,67.79146,816.0963,1.5816526,3.6913142,35.667988
2020-05-20 09:00:00,273.0838,0.0,0.0,0.0,96.77201,6.080178,516.6669,401.0208,283.87323,312.50125,929.6343,758.8029,170.8314,0.55577433,0.8113363,272.87805,272.63504,70436.82,607.389,587.7826,0.005206902,273.15,0.00022493557,-1.1070262,-9.647466,-0.0,0.776169,0.11008729,952.44183,2.3698046,2.4659998,2.121653,0.036750227,0.0,272.66742,272.69153,272.91507,272.99005,273.15,273.15,273.15,0.1,0.2,2.0698044,321.36172,360.1062,409.83792,30.121614,68.2542,812.7807,2.01456,3.767038,35.503708
2020-05-20 12:00:00,273.984,0.0,0.0,0.0,92.27223,5.6037955,627.4405,484.88715,284.87308,312.50125,1085.912,887.63446,198.27753,0.5778005,0.7860856,273.43787,272.87866,70436.82,648.9464,598.79736,0.005304792,273.15,0.0001941444,12.814713,-4.614493,0.0,0.77280176,0.11071132,948.15326,2.3557873,3.9812944,4.2709894,0.01759124,0.0,272.66794,272.69193,272.91495,272.98972,273.15,273.15,273.15,0.1,0.2,2.0557873,326.5357,363.46942,409.96738,30.65651,68.94959,807.5515,1.9970608,3.744288,35.25427
2020-05-20 15:00:00,274.58383,0.0,0.0,0.0,89.17453,5.9025373,709.3567,545.8391,243.00897,312.50125,709.3567,549.67255,159.68419,1.0,0.0384,273.79712,273.00427,70436.82,677.68146,604.3193,0.00535387,273.15,0.00017740404,23.154726,-2.6136982,0.0,0.7694847,0.11128307,944.17377,2.342904,3.7045348,3.9695203,0.00996885,0.0,272.66843,272.69235,272.91486,272.98938,273.15,273.15,273.15,0.1,0.2,2.042904,331.03903,366.34744,410.10266,31.122072,69.54467,802.77637,1.9818296,3.7248201,35.02399
2020-05-20 18:00:00,274.0838,0.0,0.0,0.0,71.58966,5.4985533,136.75514,104.78412,236.83269,303.7878,136.75514,43.76537,92.98978,1.0,0.0384,272.08255,269.55377,70436.82,653.6505,467.94617,0.0041426527,271.2257,-9.236426,-14.927783,-53.90981,0.0,0.766217,0.11124318,943.9333,2.3415155,0.0,0.03492805,0.20553054,0.0,272.6689,272.69275,272.91473,272.98904,273.15,273.15,273.15,0.1,0.2,2.0415156,331.29462,366.54312,410.2321,31.395031,69.63652,802.5047,1.7344321,3.6721032,34.990513
2020-05-20 21:00:00,273.08368,0.0,0.0,0.0,75.98517,5.588662,0.0,0.0,246.504,299.2426,0.0,0.0,0.0,0.81621665,0.4254696,271.50558,269.3799,70436.82,607.3817,461.52005,0.0040856223,270.20547,-14.133616,12.879071,-22.757214,0.0,0.76486987,0.1111799,943.8281,2.3405697,0.0,0.018480508,0.08668936,0.0,272.6694,272.69315,272.91464,272.9887,273.15,273.15,273.15,0.1,0.2,2.0405698,331.4624,366.65402,410.35162,31.783306,69.73784,802.38544,1.362934,3.592967,34.965652
2020-05-21 00:00:00,272.4831,0.0,0.0,0.0,81.38935,5.284793,0.0,0.0,249.76334,298.6795,0.0,0.0,0.0,0.77360016,0.5016604,271.30206,269.7091,70436.82,577.9902,470.42245,0.0041646305,270.07825,-14.744216,31.332165,-2.7370274,0.0,0.7635311,0.11110215,943.80054,2.3399003,0.0,0.017142355,0.010420984,0.0,272.6699,272.69354,272.91455,272.98837,273.15,273.15,273.15,0.1,0.2,2.0399003,331.49988,366.7093,410.4655,32.178516,69.83194,802.3624,0.9714725,3.5099163,34.946266
2020-05-21 03:00:00,270.68384,0.0,0.0,0.0,98.96419,3.9673326,0.0,0.0,275.99277,299.26343,0.0,0.0,0.0,0.53209376,0.83696187,270.62473,270.54416,70436.82,497.52036,492.36697,0.004359419,270.21017,-14.111093,8.120122,5.4002542,0.0,0.7622007,0.111009546,943.80646,2.3395147,0.0,0.014598304,-0.020530231,0.0,272.67038,272.69394,272.91443,272.988,273.15,273.15,273.15,0.1,0.2,2.0395148,331.1779,366.7172,410.56104,32.521824,69.91554,802.41235,0.5959643,3.427901,34.932907
2020-05-21 06:00:00,269.98358,0.0,0.0,0.0,97.06931,1.3553513,118.997734,90.54282,288.84958,306.99582,308.705,222.76547,85.9395,0.38547397,0.96051955,269.8214,269.5874,70436.82,469.06796,455.32108,0.004030611,271.93893,-5.8130293,5.665193,-2.1577873,-0.0,0.76087856,0.110925764,943.7847,2.3389704,0.0,0.013548346,0.008198523,0.0,272.67087,272.69434,272.91434,272.98767,273.15,273.15,273.15,0.1,0.2,2.0389705,331.2065,366.7622,410.6541,32.678146,69.957726,802.3936,0.4425052,3.3947113,34.91804
2020-05-21 09:00:00,273.78378,0.0,0.0,0.0,77.37848,0.65667194,755.7827,574.06586,250.64966,312.50125,931.0005,763.60876,167.39177,0.8117962,0.43360993,272.22736,270.30087,70436.82,639.59595,494.9096,0.0043819915,273.15,0.00014855288,1.1419677,-5.230659,0.0,0.7595647,0.111469455,941.5832,2.3267527,3.7436686,2.1816032,0.019936843,0.0,272.67136,272.69473,272.9142,272.98734,273.15,273.15,273.15,0.1,0.2,2.0267527,348.67804,370.83554,410.77942,32.945633,70.47265,797.8476,1.9221712,3.6944609,34.700695
2020-05-21 12:00:00,275.7843,0.0,0.0,0.0,62.78683,4.991263,1090.7545,825.09546,242.56313,312.50125,1090.7545,894.5865,196.16801,1.0,0.0384,272.87378,269.4336,70436.82,738.5833,463.73306,0.0041052615,273.15,0.000114455535,35.81672,-49.99686,0.0,0.7564447,0.11240289,935.1441,2.3075423,5.870178,6.248199,0.190883,0.0,272.67184,272.69513,272.91412,272.987,273.15,273.15,273.15,0.1,0.2,2.0075424,352.777,374.57303,410.9262,33.369392,71.24543,790.58997,1.9083078,3.669179,34.361824
2020-05-21 15:00:00,277.38455,0.0,0.0,0.0,58.99019,2.2063348,713.6393,537.63525,248.62628,312.50125,713.6393,554.70184,158.93742,1.0,0.0384,273.92935,270.1127,70436.82,827.2435,487.99252,0.0043205856,273.15,0.000117809155,25.303087,-18.325903,0.0,0.7533711,0.11298831,930.97125,2.2948835,3.8513372,4.102821,0.07006003,0.0,272.67233,272.69553,272.91403,272.9867,273.15,273.15,273.15,0.1,0.2,1.9948834,355.36,376.7731,411.092,33.636425,71.700325,785.94666,1.8995717,3.6542969,34.13396
2020-05-21 18:00:00,276.88406,0.0,0.0,0.0,61.191406,3.0984776,138.58784,103.98846,246.78564,308.4218,138.58784,45.649414,92.93842,1.0,0.0384,273.68716,270.13065,70436.82,798.55743,488.64853,0.004326409,272.25418,-4.299872,23.860256,-25.655664,0.0,0.7503433,0.112937346,930.84186,2.293731,0.0,0.031364642,0.098040745,0.0,272.67282,272.6959,272.9139,272.98636,273.15,273.15,273.15,0.1,0.2,1.993731,355.4387,376.87625,411.25043,33.760517,71.74441,785.81946,1.7833532,3.630838,34.103237
2020-05-21 21:00:00,275.38358,0.0,0.0,0.0,63.494034,3.783321,0.0,0.0,247.50696,300.92294,0.0,0.0,0.0,0.8796801,0.30254337,272.593,269.2024,70436.82,717.73804,455.7208,0.0040341583,270.58398,-12.316776,15.060331,-28.756409,0.0,0.7490951,0.112882994,930.71045,2.2926452,0.0,0.021656256,0.10975238,0.0,272.67328,272.6963,272.91382,272.98602,273.15,273.15,273.15,0.1,0.2,1.9926453,355.58218,376.98285,411.39066,34.10088,71.83101,785.681,1.4573383,3.5655622,34.074608
2020-05-22 00:00:00,274.4833,0.0,0.0,0.0,68.39043,3.1787643,0.0,0.0,246.40836,298.37292,0.0,0.0,0.0,0.8588764,0.34408706,272.19632,269.3299,70436.82,672.78925,460.1234,0.0040732278,270.0089,-15.077066,28.921228,-7.2362986,0.0,0.7478546,0.1128123,930.6633,2.291859,0.0,0.019472044,0.027597496,0.0,272.67377,272.6967,272.91373,272.9857,273.15,273.15,273.15,0.1,0.2,1.9918588,355.62598,377.04382,411.52112,34.509483,71.923515,785.63983,1.0531133,3.48525,34.05215
2020-05-22 03:00:00,273.78336,0.0,0.0,0.0,63.489758,0.9,0.0,0.0,239.9477,286.70422,0.0,0.0,0.0,0.8830544,0.29569045,271.25076,267.68362,70436.82,639.577,406.0659,0.0035936402,267.32944,-27.9386,2.7040207,-3.955115,0.0,0.74662185,0.11273762,930.6302,2.29115,0.0,0.018092556,0.015075057,0.0,272.67426,272.69708,272.9136,272.98535,273.15,273.15,273.15,0.1,0.2,1.9911501,355.65384,377.0958,411.64432,35.261917,72.08434,785.6149,0.30346584,3.3348184,34.03074
2020-05-22 06:00:00,274.08313,0.0,0.0,0.0,60.89339,0.8,84.19968,62.76217,311.65775,312.50125,312.35117,226.03206,86.31912,0.26956734,1.0,271.31412,267.42188,70436.82,653.6194,398.01102,0.0035222026,273.15,8.5984095e-05,2.0461137,-11.679507,0.0,0.7453968,0.112724535,930.5681,2.2893395,0.35441178,0.017532293,0.044527967,0.0,272.67474,272.69745,272.9135,272.98502,273.15,273.15,273.15,0.1,0.2,1.9893396,359.4894,377.3372,411.7707,35.272133,72.13178,785.1583,0.6768086,3.3356586,33.993435
2020-05-22 09:00:00,275.9843,0.0,0.0,0.0,50.19345,1.4737989,749.1846,556.2604,256.8869,312.50125,937.4372,770.21533,167.2219,0.7991837,0.45653412,272.02313,266.6834,70436.82,749.1856,376.0421,0.0033273958,273.15,9.1257185e-05,11.370522,-23.534527,0.0,0.7424877,0.11331105,927.6653,2.2768245,4.046629,2.812983,0.089867465,0.0,272.6752,272.69785,272.91342,272.9847,273.15,273.15,273.15,0.1,0.2,1.9768245,372.09982,380.84454,411.91638,35.367027,72.54215,780.51654,1.8429544,3.6267562,33.769844
2020-05-22 12:00:00,278.08423,0.0,0.0,0.0,40.798065,2.3986526,1054.2609,779.7545,247.63562,312.50125,1097.06,901.5911,195.46889,0.9609874,0.12850553,272.83478,265.9205,70436.82,868.8673,354.48105,0.0031362497,273.15,8.234852e-05,31.973366,-41.428,0.0,0.739622,0.11431384,920.6605,2.2571526,6.473081,6.8462877,0.15847215,0.0,272.6757,272.69824,272.9133,272.98438,273.15,273.15,273.15,0.1,0.2,1.9571526,373.7592,383.8239,412.08838,35.538578,73.15818,773.0974,1.8373421,3.6066024,33.422405
2020-05-22 15:00:00,279.28436,0.0,0.0,0.0,43.497704,2.0916114,717.67114,528.7793,252.3894,312.50125,717.67114,559.0321,158.63907,1.0,0.0384,274.0399,267.83737,70436.82,944.5675,410.86517,0.0036362072,273.15,8.726144e-05,34.512863,-28.036976,0.0,0.7367989,0.1149829,915.9181,2.2435496,4.3735414,4.635042,0.10735598,0.0,272.67618,272.6986,272.9132,272.98404,273.15,273.15,273.15,0.1,0.2,1.9435495,375.04666,385.67133,412.27618,35.671677,73.54015,768.10144,1.8329877,3.5941062,33.177757
2020-05-22 18:00:00,278.5842,0.0,0.0,0.0,36.39974,2.5892715,142.16142,104.349014,246.72084,305.39178,142.16142,48.04952,94.11191,1.0,0.0384,272.79263,264.90558,70436.82,899.72943,327.49918,0.002897109,271.583,-7.52144,27.002167,-49.31168,0.0,0.7340178,0.114951134,915.6919,2.2420936,0.0,0.03750626,0.18870805,0.0,272.67664,272.699,272.91312,272.98373,273.15,273.15,273.15,0.1,0.2,1.9420935,375.11563,385.7941,412.4526,35.88326,73.60376,767.88074,1.628305,3.5550628,33.14077
2020-05-22 21:00:00,277.3837,0.0,0.0,0.0,44.598297,1.4,0.0,0.0,246.76376,293.8953,0.0,0.0,0.0,0.93472433,0.18675396,272.63763,266.4356,70436.82,827.1939,368.9144,0.003264201,268.99017,-19.967062,12.162906,-15.841445,0.0,0.7328713,0.1148936,915.60754,2.2410862,0.0,0.02379408,0.06056189,0.0,272.67712,272.69937,272.913,272.9834,273.15,273.15,273.15,0.1,0.2,1.9410863,375.1736,385.8676,412.6126,36.428135,73.720215,767.8045,1.089228,3.453307,33.112167
2020-05-23 00:00:00,277.08337,0.0,0.0,0.0,57.294373,3.1697369,0.0,0.0,251.22096,303.19507,0.0,0.0,0.0,0.9005668,0.25960973,273.5181,269.4416,70436.82,809.87427,464.01236,0.0041077407,271.09332,-9.872035,87.62617,7.027438,0.0,0.7317319,0.11481501,915.6122,2.240447,0.0,0.022244278,-0.026859175,0.0,272.6776,272.69977,272.9129,272.9831,273.15,273.15,273.15,0.1,0.2,1.9404471,374.79352,385.90402,412.76672,36.65896,73.779686,767.8603,0.82039446,3.4011164,33.091736
2020-05-23 03:00:00,277.58356,0.0,0.0,0.0,48.798008,3.7741044,0.0,0.0,249.46536,302.5409,0.0,0.0,0.0,0.92498606,0.20785928,273.16437,267.78955,70436.82,838.90063,409.3668,0.003622917,270.94696,-10.574495,64.797005,-26.888252,0.0,0.7305996,0.11476505,915.48566,2.239321,0.0,0.023685724,0.102811046,0.0,272.67807,272.70013,272.9128,272.98276,273.15,273.15,273.15,0.1,0.2,1.939321,374.8605,385.99347,412.9285,36.946983,73.852135,767.7389,0.53906685,3.3465617,33.062
2020-05-23 06:00:00,277.58344,0.1120832,0.1120832,0.0,48.096848,2.6816516,42.01253,30.647066,327.91397,312.50125,314.6537,228.29417,86.35953,0.13351992,1.0,273.10233,267.60013,70436.82,838.89355,403.48135,0.0035707178,273.15,0.0,32.175713,-37.55413,-0.0010392332,0.72947437,0.114787005,915.4305,2.236963,0.6919352,0.023667725,0.14359353,0.0,272.67853,272.70053,272.9127,272.98245,273.15,273.15,273.15,0.1,0.2,1.936963,380.4094,386.25003,413.08975,36.784515,73.90256,767.1275,1.2564224,3.347452,33.012024
2020-05-23 09:00:00,278.78412,0.0,0.0,0.0,44.997814,1.2804751,661.28705,480.62497,281.927,312.50125,937.7482,770.1862,167.56204,0.70518607,0.61329335,273.78738,267.82675,70436.82,912.3376,410.53198,0.0036332516,273.15,7.300666e-05,19.440529,-17.23075,0.0,0.72680235,0.11552038,910.9435,2.222473,4.9245906,4.421074,0.0659504,0.0,272.67902,272.7009,272.9126,272.98212,273.15,273.15,273.15,0.1,0.2,1.9224728,386.0464,389.22647,413.26645,36.808857,74.27524,761.7399,1.7957845,3.5700576,32.753574
2020-05-23 12:00:00,279.88525,0.0,0.0,0.0,46.692417,4.197084,1090.2614,789.53467,256.36945,312.50125,1090.2614,897.77264,192.48871,1.0,0.0384,274.85287,269.3187,70436.82,984.6048,459.7358,0.004069788,273.15,7.1050796e-05,75.87498,-42.405205,0.0,0.7241701,0.11694857,901.3133,2.1966112,8.991309,9.46769,0.16245487,0.0,272.67947,272.70126,272.9125,272.9818,273.15,273.15,273.15,0.1,0.2,1.8966112,386.85837,392.28778,413.45844,36.8928,74.90821,751.86926,1.7930382,3.5493498,32.30065
2020-05-23 15:00:00,280.7853,0.0,0.0,0.0,50.29155,5.304479,714.4613,515.5389,261.74557,312.50125,714.4613,557.7395,156.72177,1.0,0.0384,275.9684,271.1378,70436.82,1047.369,526.7381,0.0046646036,273.15,7.494159e-05,108.360855,-29.712605,0.0,0.72157705,0.11812808,893.47205,2.1753826,7.334135,7.727331,0.11391523,0.0,272.67996,272.70166,272.91238,272.98148,273.15,273.15,273.15,0.1,0.2,1.8753825,387.97455,394.4954,413.66257,37.008194,75.36466,743.84937,1.789263,3.5344167,31.926165
2020-05-23 18:00:00,276.38358,3.8281617,0.0,3.8281617,91.47493,2.3026896,75.69463,54.426155,300.92725,312.50125,140.91435,48.934593,91.97977,0.53716767,0.83160394,275.72192,275.1345,70436.82,770.75165,705.04456,0.006249619,273.15,5.194066e-05,20.238735,14.766053,4.7909884,0.71902263,0.11830073,891.83716,2.170664,1.6002817,5.519489,-0.05640352,0.0,272.68045,272.70203,272.9123,272.98117,273.15,273.15,273.15,0.1,0.2,1.8706641,387.63824,394.91843,413.80472,36.973423,75.452126,742.2528,1.7904005,3.5315552,31.836845
2020-05-23 21:00:00,272.58392,0.6660809,0.6660809,0.0,89.171875,4.1705284,0.0,0.0,262.7162,301.87408,0.0,0.0,0.0,0.69077104,0.6351361,271.9011,271.03058,70436.82,582.8315,519.72174,0.004602296,270.79755,-10.767285,-33.545597,-26.250975,-0.1617513,0.7165062,0.11792975,892.3876,2.1747336,0.0,0.015700419,0.09995659,0.0,272.6809,272.7024,272.9122,272.98087,273.15,273.15,273.15,0.1,0.2,1.8747336,376.0292,394.5099,413.86288,36.17343,75.437,743.9822,1.4294888,3.4649808,31.900469
2020-05-24 00:00:00,272.08344,0.3035712,0.3035712,0.0,86.67928,2.896627,0.0,0.0,255.7928,296.98364,0.0,0.0,0.0,0.7205471,0.5893741,271.25937,270.15726,70436.82,559.1555,484.67203,0.00429111,269.69406,-16.212223,1.4589616,-3.5321274,0.027260456,0.71546876,0.11770158,892.6649,2.1765144,0.0,0.012783412,0.013443783,0.0,272.68137,272.7028,272.9121,272.98053,273.15,273.15,273.15,0.1,0.2,1.8765143,370.47253,394.26178,413.94052,36.08067,75.4859,744.8404,0.9665858,3.3664534,31.924889
2020-05-24 03:00:00,268.9838,0.37433448,0.37433448,0.0,81.27886,4.001108,0.0,0.0,234.79562,285.2179,0.0,0.0,0.0,0.7738996,0.50114274,267.98102,266.2743,70436.82,431.01245,350.32202,0.0030993836,266.9823,-28.561453,-38.239986,-30.14607,-0.12468851,0.71443784,0.11740344,892.9162,2.179451,0.0,0.008625027,0.11444509,0.0,272.68185,272.70316,272.912,272.98022,273.15,273.15,273.15,0.1,0.2,1.879451,361.05453,393.7295,413.98514,35.919197,75.57394,746.0973,0.1862575,3.17196,31.967545
