time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2019-10-20 10:00:00,276.38626,0.0,0.0,0.0,87.53921,4.8683524,86.16078,12.924117,324.02863,332.31116,595.67584,462.05753,133.61833,0.14464374,1.0,275.43042,274.52548,73098.875,770.89813,674.83813,0.005762322,277.37958,12.871455,2.4648185,-18.194185,-0.0,0.15,12.871455,0.0,0.0,0.0,0.0,0.0,0.12739982,276.55203,277.5912,279.83673,283.0825,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 11:00:00,276.68625,0.0,0.0,0.0,84.90226,4.8414526,154.70433,23.20565,325.65228,338.45178,703.05884,557.486,145.5728,0.22004464,1.0,275.51044,274.3962,73098.875,787.4636,668.5744,0.005708651,278.6522,26.259493,17.004847,-23.69418,-0.0,0.15,26.259493,0.0,0.0,0.0,0.0,0.0,0.17370482,276.8947,277.6012,279.833,283.07755,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 12:00:00,276.9863,0.0,0.0,0.0,84.62512,3.9209013,148.37323,22.255983,327.30588,340.57712,740.4549,591.675,148.77992,0.20038117,1.0,275.77478,274.64508,73098.875,804.34454,680.67755,0.0058123595,279.08862,27.431484,-29.198244,-31.602114,-0.0,0.15,27.431484,0.0,0.0,0.0,0.0,0.0,0.1560759,277.23538,277.61884,279.8294,283.0726,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 13:00:00,276.58664,0.0,0.0,0.0,89.58184,2.9007812,86.85446,13.028169,325.47348,336.27957,702.0558,561.3048,140.751,0.12371446,1.0,275.78378,275.0437,73098.875,781.9295,700.46686,0.0059819566,278.204,12.11137,-59.587334,-29.867857,-0.0,0.15,12.11137,0.0,0.0,0.0,0.0,0.0,0.08946514,277.3897,277.63947,279.82596,283.06763,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 14:00:00,276.98642,0.0,0.0,0.0,87.69291,3.1525733,78.2418,11.736269,327.0246,336.40897,597.64124,469.9945,127.64671,0.13091767,1.0,276.02103,275.14075,73098.875,804.35236,705.36,0.0060238964,278.23077,10.516201,-22.738607,-22.627228,-0.0,0.15,10.516201,0.0,0.0,0.0,0.0,0.0,0.024087077,277.52008,277.6624,279.82266,283.06268,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 15:00:00,277.786,0.0,0.0,0.0,82.370804,4.147532,231.14749,34.672123,310.80978,348.43134,435.447,327.52728,107.919716,0.53082806,0.83828706,276.35007,275.05228,73098.875,850.906,700.89813,0.005985653,280.68393,39.55939,50.30816,-25.331146,-0.0,0.15,39.55939,0.0,0.0,0.0,0.0,0.0,0.0,277.9708,277.69513,279.81958,283.05774,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 16:00:00,277.98615,0.0,0.0,0.0,82.89868,4.7164235,45.33599,6.8003983,303.27228,334.117,75.53398,0.0,75.53398,0.60020655,0.7589999,276.58408,275.33707,73098.875,862.92285,715.3517,0.006109544,277.75565,-2.6901321,-160.1414,-48.060986,-0.0,0.15,-2.6901321,0.0,0.0,0.0,0.0,0.0,0.0,277.9293,277.72568,279.81668,283.0528,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 17:00:00,277.88602,0.0,0.0,0.0,84.917465,6.0836153,17.341625,2.6012437,263.58066,328.99374,17.341625,0.0,17.341625,1.0,0.0384,276.65787,275.57544,73098.875,856.893,727.6518,0.0062149917,276.68472,-15.561336,-34.545486,-19.006659,0.0,0.15,-15.561336,0.0,0.0,0.0,0.0,0.0,0.0,277.74686,277.7508,279.81393,283.04788,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 18:00:00,278.0857,0.0,0.0,0.0,81.86694,5.711474,0.0,0.0,296.70813,330.3799,0.0,0.0,0.0,0.6458899,0.69940203,276.59125,275.25946,73098.875,868.9567,711.3883,0.0060755694,276.9757,-9.642171,58.30007,-11.724154,0.0,0.15,-9.642171,0.0,0.0,0.0,0.0,0.0,0.0,277.6402,277.7725,279.81137,283.04294,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 19:00:00,277.686,0.0,0.0,0.0,86.51313,4.4788346,0.0,0.0,300.0456,329.16318,0.0,0.0,0.0,0.61000055,0.74671686,276.59845,275.63968,73098.875,844.95654,730.9984,0.006243684,276.72034,-11.501373,12.309916,-10.62958,0.0,0.15,-11.501373,0.0,0.0,0.0,0.0,0.0,0.0,277.51852,277.79053,279.8089,283.038,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 20:00:00,277.3862,0.0,0.0,0.0,89.865746,4.636959,0.0,0.0,303.40198,328.81873,0.0,0.0,0.0,0.5739904,0.7905511,276.58206,275.8773,73098.875,827.34015,743.49536,0.0063508363,276.64792,-10.8857155,16.6431,-6.770322,0.0,0.15,-10.8857155,0.0,0.0,0.0,0.0,0.0,0.0,277.41013,277.80533,279.80652,283.03308,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 21:00:00,277.38623,0.099783875,0.0,0.099783875,90.87181,3.8795238,0.0,0.0,304.59003,328.62213,0.0,0.0,0.0,0.5648133,0.8011391,276.66302,276.03363,73098.875,827.3415,751.8202,0.0064222235,276.60657,-10.047293,16.35331,-4.7180295,0.085540816,0.15,-10.047293,0.0,0.0,0.0,0.099783875,0.0,0.0,277.3167,277.81738,279.80423,283.02817,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 22:00:00,277.48615,1.196978,0.0,1.196978,89.91724,5.3803067,0.0,0.0,302.72836,329.24658,0.0,0.0,0.0,0.58313847,0.7797609,276.6832,275.984,73098.875,833.17596,749.16876,0.006399486,276.73785,-7.237481,32.88321,-5.17284,1.2224559,0.15,-7.237481,0.0,0.0,0.0,1.196978,0.0,0.0,277.25955,277.82764,279.802,283.02325,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 23:00:00,278.48514,0.2989698,0.0,0.2989698,80.1421,5.896714,0.0,0.0,298.76443,331.3593,0.0,0.0,0.0,0.6431296,0.7031696,276.82004,275.35165,73098.875,893.53864,716.1006,0.006115964,277.18076,-0.98536426,77.80197,-11.510758,0.60654354,0.15,-0.98536426,0.0,0.0,0.0,0.2989698,0.0,0.0,277.2755,277.83786,279.79984,283.01834,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 00:00:00,277.98566,0.0,0.0,0.0,82.15572,3.1675997,0.0,0.0,296.51178,327.857,0.0,0.0,0.0,0.64490825,0.7007443,276.52103,275.2109,73098.875,862.89404,708.9168,0.0060543846,276.4454,-10.37903,1.3299192,-14.066305,0.0,0.15,-10.37903,0.0,0.0,0.0,0.0,0.0,0.070698455,277.18597,277.8456,279.79773,283.01343,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 01:00:00,277.78564,0.0,0.0,0.0,84.059906,3.4816842,0.0,0.0,298.49246,327.8633,0.0,0.0,0.0,0.62289643,0.7301324,276.4907,275.3351,73098.875,850.884,715.2523,0.0061086924,276.44675,-9.24289,28.209665,-8.01567,0.0,0.15,-9.24289,0.0,0.0,0.0,0.0,0.0,0.07000058,277.1136,277.85132,279.7957,283.0085,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 02:00:00,278.08524,0.0,0.0,0.0,82.14564,4.7020264,0.0,0.0,300.0027,329.4598,0.0,0.0,0.0,0.6204941,0.7332573,276.6144,275.3065,73098.875,868.9289,713.7872,0.006096133,276.78265,-4.1377783,56.008423,-8.918859,0.0,0.15,-4.1377783,0.0,0.0,0.0,0.0,0.0,0.10951431,277.10193,277.85657,279.79364,283.0036,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 03:00:00,278.4848,0.0,0.0,0.0,79.89437,5.1236863,0.0,0.0,303.1672,331.00876,0.0,0.0,0.0,0.6092303,0.7476927,276.79825,275.3081,73098.875,893.5172,713.86993,0.0060968422,277.10742,0.068429515,62.56329,-11.877263,0.0,0.15,0.068429515,0.0,0.0,0.0,0.0,0.0,0.13779826,277.13815,277.86243,279.79166,282.99872,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 04:00:00,278.58478,0.0,0.0,0.0,79.32889,4.08501,0.0,0.0,300.7731,330.30655,0.0,0.0,0.0,0.63129,0.71908677,276.84293,275.3062,73098.875,899.76465,713.7733,0.0060960143,276.96033,-2.2235663,32.725445,-13.845334,0.0,0.15,-2.2235663,0.0,0.0,0.0,0.0,0.0,0.11137452,277.14734,277.86832,279.7897,282.99384,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 05:00:00,278.58456,0.0,0.0,0.0,79.619156,4.6499166,0.0,0.0,303.19244,331.01953,0.0,0.0,0.0,0.6127592,0.7432085,276.868,275.35703,73098.875,899.75195,716.3749,0.0061183153,277.10965,-0.47101268,49.664352,-12.705106,0.0,0.15,-0.47101268,0.0,0.0,0.0,0.0,0.0,0.12665619,277.17596,277.8746,279.78778,282.98895,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 06:00:00,277.9854,0.0,0.0,0.0,84.61551,4.358975,0.0,0.0,300.53867,329.32883,0.0,0.0,0.0,0.6159207,0.73916143,276.72754,275.62302,73098.875,862.8798,730.1302,0.0062362403,276.75516,-5.261807,13.712433,-11.77393,0.0,0.15,-5.261807,0.0,0.0,0.0,0.0,0.0,0.086628705,277.14993,277.88007,279.78592,282.98407,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 07:00:00,278.28516,0.0,0.0,0.0,82.74914,3.9219074,2.4068098,0.36102146,332.4083,333.00412,11.157742,0.0,11.157742,0.2157076,1.0,276.85504,275.6042,73098.875,881.15607,729.14905,0.006227828,277.52408,4.6780696,54.355404,-8.742571,0.0,0.15,4.6780696,0.0,0.0,0.0,0.0,0.0,0.108046815,277.23666,277.88733,279.7841,282.9792,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 08:00:00,278.1852,1.8940843,0.0,1.8940843,84.66283,3.9633076,6.013855,0.9020783,332.12,333.4447,214.31143,138.8911,75.420334,0.02806129,1.0,276.92218,275.82672,73098.875,875.02454,740.82056,0.0063279006,277.6158,4.7409506,17.995333,-13.350635,1.4540013,0.15,4.7409506,0.0,0.0,0.0,1.8940843,0.0,0.0,277.32047,277.89633,279.78232,282.9743,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 09:00:00,276.98596,3.7865841,0.0,3.7865841,88.291214,2.7945578,19.649427,2.9474142,326.72855,330.71985,416.34128,311.40543,104.935844,0.047195483,1.0,276.06836,275.23517,73098.875,804.32697,710.1501,0.0060649556,277.04694,-3.420076,-20.290508,-16.61073,-2.7692378,0.15,-3.420076,0.0,0.0,0.0,3.7865841,0.0,0.0,277.30945,277.9047,279.7806,282.96945,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 10:00:00,278.28522,0.2992267,0.0,0.2992267,82.28836,4.821472,133.2222,19.983332,332.8613,343.34406,581.7114,456.0599,125.6515,0.2290177,1.0,276.81583,275.52612,73098.875,881.1602,725.0923,0.0061930483,279.65375,29.312181,111.76553,-12.272997,0.43023005,0.15,29.312181,0.0,0.0,0.0,0.2992267,0.0,0.0,277.6659,277.92117,279.77896,282.96457,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 11:00:00,278.7852,0.0,0.0,0.0,80.88523,3.892341,243.25685,36.48853,333.12558,355.1288,685.1449,550.6766,134.46832,0.3550444,0.9785885,277.16693,275.77325,73098.875,912.40515,738.001,0.0063037244,282.02313,54.480946,35.154568,-32.377327,-0.0,0.15,54.480946,0.0,0.0,0.0,0.0,0.0,0.22475511,278.28873,277.95172,279.77753,282.95972,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 12:00:00,278.38577,0.0,0.0,0.0,84.4813,2.2,168.79396,25.319094,334.39157,352.9526,722.1954,584.5777,137.61766,0.2337234,1.0,277.09814,275.9932,73098.875,887.3669,749.65906,0.0064036907,281.5901,41.278694,-53.966305,-45.028595,-0.0,0.15,41.278694,0.0,0.0,0.0,0.0,0.0,0.13639797,278.73666,277.99176,279.77634,282.95486,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 13:00:00,278.6857,0.0,0.0,0.0,85.28708,1.9637146,210.96243,31.644365,335.81467,360.40408,687.00256,554.1484,132.85417,0.30707663,1.0,277.45337,276.4209,73098.875,906.11053,772.7952,0.006602116,283.0647,54.115314,-16.902205,-36.683914,-0.0,0.15,54.115314,0.0,0.0,0.0,0.0,0.0,0.14895506,279.30978,278.04388,279.77545,282.95,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 14:00:00,278.78568,0.099100664,0.0,0.099100664,85.64381,1.6944354,165.992,24.8988,336.39587,357.69833,584.0136,462.93497,121.07865,0.28422624,1.0,277.57965,276.57788,73098.875,912.4345,781.4436,0.0066763,282.5319,40.287746,-49.06489,-45.33279,-0.49237457,0.15,40.287746,0.0,0.0,0.0,0.099100664,0.0,0.0,279.70425,278.1035,279.77493,282.9452,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 15:00:00,279.08548,0.0,0.0,0.0,82.715576,2.0,126.18802,18.928204,337.55185,353.11948,424.32907,320.99115,103.33794,0.29738244,1.0,277.6109,276.38095,73098.875,931.6367,770.6087,0.0065833614,281.62335,23.995613,-52.357964,-45.22567,-0.0,0.15,23.995613,0.0,0.0,0.0,0.0,0.0,0.12065835,279.90097,278.1656,279.77478,282.94034,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 16:00:00,278.98557,0.0,0.0,0.0,81.422066,1.4,22.881168,3.4321752,336.4287,341.97723,72.89262,0.0,72.89262,0.3139024,0.9988786,277.40283,276.06152,73098.875,925.197,753.3145,0.006435038,279.37503,-6.576133,-41.13597,-33.200943,-0.0,0.15,-6.576133,0.0,0.0,0.0,0.0,0.0,0.061801407,279.7491,278.22192,279.77493,282.93552,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 17:00:00,278.78555,0.0,0.0,0.0,80.83356,1.9,14.314838,2.1472256,267.34982,330.20886,14.314838,0.0,14.314838,1.0,0.0384,277.16275,275.76465,73098.875,912.42834,737.5483,0.0062998426,276.93985,-35.12553,-34.58297,-23.043844,-0.0,0.15,-35.12553,0.0,0.0,0.0,0.0,0.0,0.021778151,279.28696,278.26538,279.77536,282.9307,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 18:00:00,278.5852,0.0,0.0,0.0,79.80958,2.669322,0.0,0.0,297.03668,331.6583,0.0,0.0,0.0,0.6607942,0.67868847,276.88516,275.39102,73098.875,899.7922,718.12036,0.006133279,277.24326,-25.553398,31.32651,-10.376764,0.0,0.15,-25.553398,0.0,0.0,0.0,0.0,0.0,0.067574896,278.95502,278.29947,279.77597,282.9259,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 19:00:00,278.28494,0.0,0.0,0.0,81.278984,2.5672987,0.0,0.0,297.89487,330.59705,0.0,0.0,0.0,0.6449591,0.7006749,276.72934,275.35327,73098.875,881.14215,716.1834,0.006116674,277.0212,-24.179653,12.685564,-12.6065235,0.0,0.15,-24.179653,0.0,0.0,0.0,0.0,0.0,0.059816997,278.65515,278.32526,279.7767,282.92108,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 20:00:00,278.08493,0.0,0.0,0.0,82.33774,3.7181215,0.0,0.0,298.51874,330.55807,0.0,0.0,0.0,0.633522,0.71611625,276.63037,275.33878,73098.875,868.90936,715.4403,0.006110304,277.01303,-20.53225,23.677538,-12.6009,0.0,0.15,-20.53225,0.0,0.0,0.0,0.0,0.0,0.08401893,278.41098,278.34442,279.77753,282.9163,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 21:00:00,278.3847,0.0,0.0,0.0,80.68277,3.7751105,0.0,0.0,299.27655,331.04565,0.0,0.0,0.0,0.6372157,0.7111696,276.7722,275.34772,73098.875,887.3,715.8982,0.006114229,277.11514,-16.2025,33.52845,-12.510991,0.0,0.15,-16.2025,0.0,0.0,0.0,0.0,0.0,0.094580516,278.22726,278.35858,279.7784,282.91153,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 22:00:00,278.4845,0.0,0.0,0.0,79.91072,3.384509,0.0,0.0,299.90204,330.78653,0.0,0.0,0.0,0.63548124,0.7134972,276.7994,275.31067,73098.875,893.4985,714.00104,0.006097966,277.06088,-14.583734,26.814426,-13.142667,0.0,0.15,-14.583734,0.0,0.0,0.0,0.0,0.0,0.013763272,278.07068,278.36853,279.77936,282.90674,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 23:00:00,278.4845,0.0,0.0,0.0,77.64739,3.112844,0.0,0.0,295.81454,329.6147,0.0,0.0,0.0,0.66418165,0.6738936,276.60275,274.9101,73098.875,893.4987,693.77844,0.005924632,276.8152,-15.698251,22.088968,-15.036761,0.0,0.15,-15.698251,0.0,0.0,0.0,0.0,0.0,0.0,277.90924,278.37436,279.7803,282.90198,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 00:00:00,278.48447,0.0,0.0,0.0,77.473045,3.4883306,0.0,0.0,294.59573,329.59702,0.0,0.0,0.0,0.672946,0.66133803,276.58752,274.87878,73098.875,893.4964,692.2189,0.005911266,276.81146,-13.725806,35.00144,-13.910297,0.0,0.15,-13.725806,0.0,0.0,0.0,0.0,0.0,0.0,277.77747,278.37686,279.78125,282.89722,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 01:00:00,278.0848,0.0,0.0,0.0,80.793106,2.031271,0.0,0.0,294.55814,327.25064,0.0,0.0,0.0,0.66211814,0.6768183,276.49924,275.07443,73098.875,868.9026,702.0134,0.005995212,276.3175,-18.254772,9.550894,-10.323188,0.0,0.15,-18.254772,0.0,0.0,0.0,0.0,0.0,0.0,277.6011,278.37515,279.78217,282.8925,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 02:00:00,277.68518,0.0,0.0,0.0,84.23794,2.3130307,0.0,0.0,295.2042,326.81995,0.0,0.0,0.0,0.64526784,0.7002529,276.40976,275.26624,73098.875,844.90784,711.733,0.006078524,276.22653,-17.186985,17.84152,-6.5392776,0.0,0.15,-17.186985,0.0,0.0,0.0,0.0,0.0,0.0,277.44467,278.3698,279.783,282.88773,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 03:00:00,277.68478,0.0,0.0,0.0,83.268005,1.9253601,0.0,0.0,296.22122,326.165,0.0,0.0,0.0,0.63638204,0.71228933,276.32886,275.10428,73098.875,844.8835,703.51764,0.006008105,276.08804,-16.962666,15.351538,-6.412306,0.0,0.15,-16.962666,0.0,0.0,0.0,0.0,0.0,0.0,277.29764,278.36118,279.78378,282.883,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 04:00:00,277.18536,0.0,0.0,0.0,84.524506,3.0734372,0.0,0.0,291.92084,325.36472,0.0,0.0,0.0,0.6521608,0.690763,275.95663,274.8237,73098.875,815.72015,689.4834,0.0058878227,275.91855,-17.243639,17.259094,-8.558068,0.0,0.15,-17.243639,0.0,0.0,0.0,0.0,0.0,0.0,277.15378,278.3495,279.78445,282.8783,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 05:00:00,277.4854,0.0,0.0,0.0,81.89539,1.391266,0.0,0.0,289.0302,323.26825,0.0,0.0,0.0,0.6825612,0.64731514,276.026,274.6781,73098.875,833.1331,682.29767,0.0058262427,275.473,-21.015661,9.432042,-5.9252734,0.0,0.15,-21.015661,0.0,0.0,0.0,0.0,0.0,0.0,276.9737,278.33395,279.78503,282.87357,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 06:00:00,276.98587,0.0,0.0,0.0,81.77246,1.1,0.0,0.0,282.88132,320.4631,0.0,0.0,0.0,0.71102,0.6042873,275.54358,274.16946,73098.875,804.3219,657.7138,0.0056156013,274.87344,-26.260586,6.0851254,-5.317493,0.0,0.15,-26.260586,0.0,0.0,0.0,0.0,0.0,0.0,276.74237,278.31354,279.78546,282.86887,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 07:00:00,276.88617,0.0,0.0,0.0,77.56649,1.7730573,1.994855,0.29922825,325.78848,326.74777,8.991238,0.0,8.991238,0.22186656,1.0,275.1069,273.34464,73098.875,798.6768,619.5056,0.0052883285,276.2113,-6.640498,35.995613,-7.6478415,0.0,0.15,-6.640498,0.0,0.0,0.0,0.0,0.0,0.0,276.74042,278.2938,279.78574,282.86417,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 08:00:00,277.8854,0.0,0.0,0.0,69.82872,1.9336616,41.981224,6.2971835,330.71353,333.31714,208.58746,135.56535,73.02212,0.20126437,1.0,275.38104,272.868,73098.875,856.856,598.3316,0.0051070186,277.58926,10.613507,35.630424,-17.822657,0.0,0.15,10.613507,0.0,0.0,0.0,0.0,0.0,0.0,276.9309,278.27924,279.78592,282.85947,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 09:00:00,279.98416,0.0,0.0,0.0,61.114594,1.3,169.12578,25.368868,332.92456,354.86044,409.27716,308.0019,101.27528,0.41323042,0.94176733,276.45126,273.03897,73098.875,991.33685,605.8515,0.005171406,281.96985,63.004166,52.77832,-20.808636,0.0,0.15,63.004166,0.0,0.0,0.0,0.0,0.0,0.0,277.69882,278.28333,279.78613,282.8548,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 10:00:00,281.08398,0.0,0.0,0.0,57.292667,2.4973216,332.62488,49.89373,318.55835,369.22363,570.5463,453.04187,117.50448,0.5829936,0.7799336,277.02335,273.18713,73098.875,1068.9613,612.4364,0.005227792,284.78076,88.54877,28.693977,-62.685963,-0.0,0.15,88.54877,0.0,0.0,0.0,0.0,0.0,0.0,278.71802,278.3113,279.78647,282.8501,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 11:00:00,282.68292,0.0,0.0,0.0,54.559845,3.7037852,462.30493,69.34574,312.35498,380.9442,674.34607,547.2739,127.07218,0.68556035,0.642888,278.0957,274.0062,73098.875,1191.3328,649.9893,0.0055494267,287.01434,103.733025,2.9843812,-97.97492,-0.0,0.15,103.733025,0.0,0.0,0.0,0.0,0.0,0.0,279.8621,278.3653,279.78714,282.84543,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 12:00:00,283.68265,0.0,0.0,0.0,52.567696,4.2156253,529.83057,79.47459,309.16205,388.15338,710.9306,580.9627,129.96786,0.74526346,0.5494947,278.71295,274.4192,73098.875,1273.9464,669.6843,0.0057181614,288.36273,106.287605,-49.44614,-128.86407,-0.0,0.15,106.287605,0.0,0.0,0.0,0.0,0.0,0.0,280.98505,278.44388,279.78824,282.8408,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 13:00:00,284.08282,0.0,0.0,0.0,52.55102,4.068331,528.7331,79.30996,306.57794,390.7513,676.41876,550.3889,126.02982,0.7816653,0.48763302,279.0458,274.78522,73098.875,1308.3994,687.5773,0.005871487,288.84402,98.264565,-91.26463,-145.12737,-0.0,0.15,98.264565,0.0,0.0,0.0,0.0,0.0,0.0,281.97052,278.54294,279.78992,282.83612,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 14:00:00,283.983,0.0,0.0,0.0,54.124302,3.599482,507.3198,76.09797,295.30215,390.85388,574.5661,458.6885,115.877625,0.8829615,0.29587942,279.14447,275.10333,73098.875,1299.7311,703.47034,0.0060076998,288.86298,86.179886,-102.96358,-145.428,-0.0,0.15,86.179886,0.0,0.0,0.0,0.0,0.0,0.0,282.78018,278.65762,279.79227,282.83148,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 15:00:00,282.78366,0.0,0.0,0.0,59.785843,3.7415206,337.1636,50.574543,297.6396,375.20132,415.4484,316.08136,99.36703,0.8115656,0.4340332,278.75098,275.37103,73098.875,1199.4382,717.0943,0.0061244825,285.92645,39.339703,-200.1272,-146.32913,-0.0,0.15,39.339703,0.0,0.0,0.0,0.0,0.0,0.0,283.0335,278.77426,279.79532,282.82687,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
