time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2019-11-05 03:00:00,268.38098,1.7568021,1.7568021,0.0,95.53614,0.8260393,0.0,0.0,261.11996,278.97888,0.0,0.0,0.0,0.5610505,0.805412,268.14804,267.78168,68064.35,409.4499,391.1726,0.0035824787,265.51013,-6.3235073,7.346779,4.488896,0.97238743,0.85,-6.689356,41.625317,0.24213284,0.0,0.0,-0.017032908,0.0,272.75504,274.0275,276.44724,280.0937,267.17194,270.26328,273.15,0.1,0.14213285,0.0,160.28224,180.09273,,16.028225,25.597092,0.0,0.0,0.0,0.0
2019-11-05 06:00:00,268.77444,4.818898,4.818898,0.0,96.576096,1.3442873,0.0,0.0,263.25256,282.94376,0.0,0.0,0.0,0.5580205,0.80882376,268.59244,268.31537,68064.35,423.4093,408.91217,0.0037453128,266.44852,-2.4234757,15.2591305,8.422682,2.8881352,0.85,-5.8090844,46.476185,0.28457245,0.0,0.0,-0.03196991,0.0,272.7542,274.0218,276.43634,280.07706,267.77145,270.07562,273.15,0.1,0.18457244,0.0,145.41867,173.0178,,14.541866,31.934319,0.0,0.0,0.0,0.0
2019-11-05 09:00:00,267.2384,2.8775413,2.8775413,0.0,95.18678,2.6089604,14.573063,12.387103,282.306,285.75504,94.51684,0.0,94.51684,0.15418482,1.0,267.00153,266.59756,68064.35,371.25992,353.39035,0.0032357767,267.1079,-2.488571,10.271158,1.2167286,0.30943415,0.85,-4.9603386,49.358337,0.31076813,0.0,0.0,-0.004612448,0.0,272.75488,274.01636,276.4255,280.06046,268.10443,270.1956,273.15,0.1,0.21076812,0.0,136.08496,169.61694,,13.608497,35.749844,0.0,0.0,0.0,0.0
2019-11-05 12:00:00,270.35156,1.7616463,1.7616463,0.0,95.362854,2.1996357,46.934677,39.894474,287.86227,296.52515,115.38196,0.0,115.38196,0.40677655,0.9463209,270.08508,269.71777,68064.35,483.82883,461.39294,0.0042272303,269.5899,6.368158,33.817833,14.459372,1.0198147,0.85,-3.708811,51.174942,0.32038894,0.0,0.0,-0.054955244,0.0,272.75784,274.0113,276.4147,280.04385,270.41867,270.7675,273.15,0.1,0.22038895,0.0,137.203,169.9479,,13.7203,37.45464,0.0,0.0,0.0,0.0
2019-11-05 15:00:00,269.59784,0.21679313,0.21679313,0.0,96.83375,0.7544346,72.717224,61.673725,237.63829,282.07202,94.26174,0.0,94.26174,0.7714395,0.50538725,269.4226,269.17075,68064.35,454.0357,439.6598,0.004027626,266.24304,-20.124235,-6.7828984,-0.7430304,-0.007052333,0.8481308,-4.336938,51.388912,0.31683934,0.0,0.0,0.0028222434,0.0,272.75952,274.0065,276.40396,280.0273,265.71588,270.46576,273.15,0.1,0.21683933,0.0,140.6219,172.14,,14.062191,37.32672,0.0,0.0,0.0,0.0
2019-11-05 18:00:00,265.46295,0.21798101,0.21798101,0.0,94.19735,1.0045321,0.0,0.0,245.54196,268.8751,0.0,0.0,0.0,0.58736664,0.7746942,265.20346,264.69885,68064.35,318.3276,299.85617,0.00274478,263.07278,-12.630241,-10.851603,-2.920105,-0.044062957,0.84627336,-5.1402245,51.59584,0.315126,0.0,0.0,0.011053448,0.0,272.75974,274.00186,276.39328,280.01077,264.3202,270.0612,273.15,0.1,0.215126,0.0,142.16467,173.7557,,14.216468,37.37937,0.0,0.0,0.0,0.0
2019-11-05 21:00:00,264.29523,0.5185183,0.5185183,0.0,92.91909,3.4726424,0.0,0.0,238.30287,267.02875,0.0,0.0,0.0,0.6049189,0.75312364,263.99875,263.36685,68064.35,287.37338,267.02475,0.0024438058,262.62,-7.7805386,7.341124,2.2584019,0.09335895,0.8444274,-5.712832,52.1229,0.31829768,0.0,0.0,-0.008540455,0.0,272.75885,273.99728,276.38263,279.99426,264.43906,269.72302,273.15,0.1,0.21829769,0.0,140.40742,174.45056,,14.040743,38.082153,0.0,0.0,0.0,0.0
2019-11-06 00:00:00,263.1759,0.0049960325,0.0049960325,0.0,92.4569,3.9471776,0.0,0.0,232.12949,263.71826,0.0,0.0,0.0,0.61802095,0.73645747,262.8803,262.19458,68064.35,260.30902,240.67365,0.0022023183,261.80222,-13.434386,-2.850798,-2.0092607,0.00025288676,0.84259295,-6.445107,52.120304,0.31458098,0.0,0.0,0.0075912694,0.0,272.75662,273.99265,276.37207,279.9778,263.2095,269.38287,273.15,0.1,0.21458098,0.0,143.8982,175.83331,,14.389819,37.730484,0.0,0.0,0.0,0.0
2019-11-06 03:00:00,262.64578,0.0016379623,0.0016379623,0.0,92.03533,0.671189,0.0,0.0,228.86807,254.99443,0.0,0.0,0.0,0.6266383,0.7252327,262.3435,261.61243,68064.35,248.32259,228.54453,0.002091188,259.6097,-18.172989,-2.5024154,-0.0842099,0.00017239862,0.84076995,-7.5450454,52.121624,0.3110706,0.0,0.0,0.00031801758,0.0,272.75235,273.98782,276.36154,279.96136,261.21555,268.85983,273.15,0.1,0.2110706,0.0,147.37079,177.11868,,14.737079,37.384544,0.0,0.0,0.0,0.0
2019-11-06 06:00:00,262.95224,0.0,0.0,0.0,90.998055,0.1,0.0,0.0,228.20964,247.899,0.0,0.0,0.0,0.63860923,0.7092933,262.60388,261.77527,68064.35,255.18828,232.21635,0.0021248288,257.7846,-17.575344,0.41890857,0.3119757,0.0,0.8389583,-8.712044,52.122803,0.3076136,0.0,0.0,-0.0011784704,0.0,272.74585,273.9827,276.35107,279.94492,259.94864,268.31598,273.15,0.1,0.20761362,0.0,150.91559,178.36615,,15.091558,37.031242,0.0,0.0,0.0,0.0
2019-11-06 09:00:00,264.14966,0.0,0.0,0.0,89.448654,1.3247874,20.56017,17.212109,269.22086,267.6136,94.71058,0.0,94.71058,0.21708418,1.0,263.71054,262.7449,68064.35,283.71353,253.77795,0.0023224005,262.76367,12.276484,41.301426,8.917779,0.0,0.83715796,-7.784127,52.15652,0.30460554,0.0,0.0,-0.033719745,0.0,272.741,273.97742,276.3406,279.92853,265.83066,268.8313,273.15,0.1,0.20460555,0.0,154.02855,179.6318,,15.402855,36.753666,0.0,0.0,0.0,0.0
2019-11-06 12:00:00,265.70392,0.011779978,0.011779978,0.0,91.316216,0.1,52.063313,43.49207,263.79932,276.96664,116.28553,0.0,116.28553,0.4477196,0.9154483,265.30942,264.54233,68064.35,325.08246,296.853,0.0027172444,265.03006,-4.414242,1.422517,0.32644185,0.0058311424,0.8353688,-7.090059,52.169537,0.3014199,0.0,0.0,-0.0012359238,0.0,272.73743,273.97202,276.33023,279.91217,266.10834,269.22287,273.15,0.1,0.20141993,0.0,157.24832,180.93892,,15.724833,36.444702,0.0,0.0,0.0,0.0
2019-11-06 15:00:00,264.02145,0.016795347,0.016795347,0.0,88.97413,6.93827,95.00683,79.19682,195.4952,266.28647,95.00683,0.0,95.00683,1.0,0.0384,263.56592,262.55182,68064.35,280.5264,249.59592,0.0022840763,262.4373,-18.026873,-68.703064,-28.299826,-0.0047814823,0.8335908,-7.4873133,52.079338,0.2981987,0.0,0.0,0.10699545,0.0,272.733,273.96655,276.31985,279.8958,263.3945,269.0727,273.15,0.1,0.19819869,0.0,159.89062,182.09138,,15.989062,36.090275,0.0,0.0,0.0,0.0
2019-11-06 18:00:00,263.11105,0.014328974,0.014328974,0.0,91.30664,5.1,0.0,0.0,230.69249,263.18942,0.0,0.0,0.0,0.6261643,0.7258556,262.77145,261.9745,68064.35,258.8143,236.31465,0.0021623783,261.67087,-8.757623,-1.303994,-2.726969,0.00093101617,0.83182395,-7.691519,52.083363,0.29590777,0.0,0.0,0.010302321,0.0,272.72815,273.96094,276.3095,279.87952,263.53836,269.00537,273.15,0.1,0.19590776,0.0,162.02576,183.15144,,16.202576,35.880787,0.0,0.0,0.0,0.0
2019-11-06 21:00:00,263.10437,0.0022560712,0.0022560712,0.0,90.24674,3.7904384,0.0,0.0,228.9265,261.86713,0.0,0.0,0.0,0.63803244,0.7100706,262.7233,261.82285,68064.35,258.6613,233.43336,0.002135979,261.34158,-11.04863,11.548224,1.5939204,0.0004616741,0.830068,-7.9724755,52.09164,0.29376817,0.0,0.0,-0.0060217,0.0,272.7227,273.95514,276.2992,279.86322,263.12988,268.90027,273.15,0.1,0.19376817,0.0,164.04677,184.17351,,16.404676,35.686962,0.0,0.0,0.0,0.0
2019-11-07 00:00:00,261.9641,0.0,0.0,0.0,88.798546,3.7971096,0.0,0.0,222.63988,257.49225,0.0,0.0,0.0,0.6519568,0.69104576,261.55588,260.4969,68064.35,233.65099,207.47867,0.0018982126,260.24316,-14.328922,-5.007458,-3.6979382,0.0,0.82832307,-8.502035,52.077682,0.29168004,0.0,0.0,0.013957362,0.0,272.7161,273.94916,276.2889,279.847,262.13614,268.67795,273.15,0.1,0.19168003,0.0,165.96315,185.10728,,16.596315,35.48137,0.0,0.0,0.0,0.0
2019-11-07 03:00:00,261.04532,0.0,0.0,0.0,88.993385,0.17977713,0.0,0.0,217.48216,245.19637,0.0,0.0,0.0,0.6646157,0.6732769,260.66705,259.6168,68064.35,215.12946,191.45097,0.00175142,257.0791,-24.734753,-1.1808032,-0.11245498,0.0,0.8265889,-9.837828,52.07726,0.28987834,0.0,0.0,0.0004241244,0.0,272.70667,273.94275,276.27866,279.83075,259.1747,268.0734,273.15,0.1,0.18987834,0.0,167.65166,185.97221,,16.765165,35.31209,0.0,0.0,0.0,0.0
2019-11-07 06:00:00,261.50314,0.0,0.0,0.0,85.20494,0.77332264,0.0,0.0,216.77856,243.23155,0.0,0.0,0.0,0.6793618,0.6520101,260.97852,259.53833,68064.35,224.18385,191.01572,0.0017474339,256.56253,-13.095668,8.388398,2.3195357,0.0,0.82486564,-10.61547,52.08601,0.28829858,0.0,0.0,-0.008751442,0.0,272.69543,273.93588,276.2684,279.81454,259.47537,267.73285,273.15,0.1,0.18829857,0.0,169.06029,186.83086,,16.906029,35.17998,0.0,0.0,0.0,0.0
2019-11-07 09:00:00,262.84592,0.0,0.0,0.0,85.0283,0.65279746,42.36728,34.87476,251.83641,259.1523,94.24468,0.0,94.24468,0.4495456,0.91396165,262.26828,260.83188,68064.35,252.78694,214.94044,0.0019665617,260.6616,5.1536365,18.718641,3.4004865,0.0,0.82315314,-9.775394,52.098854,0.28675383,0.0,0.0,-0.012844017,0.0,272.68576,273.92865,276.25812,279.79837,263.47507,268.14767,273.15,0.1,0.18675382,0.0,170.41132,187.72157,,17.041132,35.057724,0.0,0.0,0.0,0.0
2019-11-07 12:00:00,266.58575,0.01461006,0.01461006,0.0,84.06141,0.7767157,115.78347,95.11047,204.39946,258.19122,115.78347,0.0,115.78347,1.0,0.0384,265.8208,264.35883,68064.35,350.93353,294.99966,0.0027002522,260.4196,-15.005006,12.01808,4.7952704,0.014656482,0.82145125,-9.712357,52.131634,0.28516755,0.0,0.0,-0.018168375,0.0,272.67603,273.92114,276.24786,279.7822,262.1036,268.20023,273.15,0.1,0.18516754,0.0,171.7867,188.76399,,17.17867,34.952965,0.0,0.0,0.0,0.0
2019-11-07 15:00:00,264.91336,0.0,0.0,0.0,87.45808,2.0656848,94.017204,77.07153,198.41655,258.24927,94.017204,0.0,94.017204,1.0,0.0384,264.3669,263.2158,68064.35,303.39844,265.34644,0.0024284234,260.4342,-8.429913,25.520042,9.143233,0.0,0.81975996,-9.5166855,52.166225,0.28389588,0.0,0.0,-0.034594066,0.0,272.6665,273.9134,276.2376,279.76608,262.53925,268.30685,273.15,0.1,0.18389587,0.0,172.83144,189.68933,,17.283142,34.883083,0.0,0.0,0.0,0.0
2019-11-07 18:00:00,263.61496,0.0,0.0,0.0,88.161736,2.5190556,0.0,0.0,228.84882,260.21985,0.0,0.0,0.0,0.65125227,0.6920215,263.1373,262.0364,68064.35,270.63406,238.59569,0.0021832786,260.92963,-8.087506,25.50101,6.331496,0.0,0.81807923,-9.254566,52.19016,0.28268865,0.0,0.0,-0.02392996,0.0,272.6574,273.90543,276.22733,279.75,262.94794,268.44168,273.15,0.1,0.18268864,0.0,173.82544,190.52971,,17.382544,34.807613,0.0,0.0,0.0,0.0
2019-11-07 21:00:00,265.04727,0.112124175,0.112124175,0.0,92.61421,2.0661554,0.0,0.0,241.4611,265.9781,0.0,0.0,0.0,0.60260946,0.7560113,264.72424,264.07104,68064.35,306.97556,284.30298,0.002602186,262.36127,-2.7972329,31.403353,10.51959,0.08273021,0.81640893,-8.585577,52.342087,0.283027,0.0,0.0,-0.03980602,0.0,272.64972,273.89737,276.21704,279.73392,264.3349,268.73257,273.15,0.1,0.183027,0.0,173.30528,191.29176,,17.330528,35.01156,0.0,0.0,0.0,0.0
2019-11-08 00:00:00,265.47806,0.5282764,0.5282764,0.0,92.44768,0.8279719,0.0,0.0,242.15121,264.50818,0.0,0.0,0.0,0.6103436,0.7462818,265.13956,264.47522,68064.35,318.7471,294.6743,0.002697269,261.99805,-10.611836,6.234145,3.0982633,0.28538668,0.81474906,-8.403288,52.88209,0.28803998,0.0,0.0,-0.011727975,0.0,272.6423,273.88928,276.20673,279.71786,263.7386,268.72095,273.15,0.1,0.18803997,0.0,168.83437,191.4415,,16.883436,35.998653,0.0,0.0,0.0,0.0
2019-11-08 03:00:00,265.58005,0.7722265,0.7722265,0.0,92.34472,0.91259015,0.0,0.0,242.54243,264.25494,0.0,0.0,0.0,0.61029166,0.74634767,265.23492,264.56213,68064.35,321.5936,296.9747,0.0027183602,261.9353,-7.9814963,8.7786875,4.064863,0.48603594,0.81309956,-8.206354,53.66971,0.29582083,0.0,0.0,-0.015388181,0.0,272.63525,273.88113,276.1964,279.70184,263.80557,268.67307,273.15,0.1,0.19582082,0.0,162.66335,191.00815,,16.266335,37.403374,0.0,0.0,0.0,0.0
2019-11-08 06:00:00,265.45657,1.4613373,1.4613373,0.0,92.410774,0.6462748,0.0,0.0,241.99501,262.54532,0.0,0.0,0.0,0.61069417,0.7458368,265.11682,264.44885,68064.35,318.1507,294.0055,0.0026911371,261.51062,-9.4373865,5.47273,2.8040254,0.90402573,0.8114603,-8.104381,55.14166,0.31177735,0.0,0.0,-0.010613997,0.0,272.62833,273.87302,276.18607,279.68585,263.452,268.44635,273.15,0.1,0.21177734,0.0,151.79744,188.69778,,15.179744,39.961914,0.0,0.0,0.0,0.0
2019-11-08 09:00:00,265.68686,1.3306729,1.3306729,0.0,92.960495,0.5175917,16.600548,13.443643,275.64514,275.96136,92.98219,0.0,92.98219,0.1785347,1.0,265.36777,264.75266,68064.35,324.59982,301.74963,0.002762141,264.78925,5.6314826,10.542735,2.849016,0.9980044,0.80983126,-6.9150987,56.483116,0.32481512,0.0,0.0,-0.010786354,0.0,272.62424,273.86505,276.17575,279.6699,266.4001,268.86667,273.15,0.1,0.22481513,0.0,144.78139,186.84232,,14.478138,42.00498,0.0,0.0,0.0,0.0
2019-11-08 12:00:00,266.6553,1.7374256,1.7374256,0.0,93.89515,0.6242619,55.55016,47.217636,263.99255,278.9805,115.40199,0.0,115.40199,0.48136222,0.8865528,266.36374,265.8418,68064.35,353.05057,331.49738,0.0030349465,265.51053,-3.6500587,4.3971224,1.3875216,0.53191674,0.85,-6.079949,58.2258,0.34056744,0.0,0.0,-0.0052573606,0.0,272.62216,273.8574,276.1654,279.65396,266.48538,269.11755,273.15,0.1,0.24056745,0.0,138.59344,184.4242,,13.859344,44.366455,0.0,0.0,0.0,0.0
2019-11-08 15:00:00,266.98624,0.37805244,0.37805244,0.0,93.25423,1.5389612,93.09697,78.95841,207.33813,267.59,93.09697,0.0,93.09697,1.0,0.0384,266.6581,266.08203,68064.35,363.28284,338.7766,0.0031017156,262.75787,-17.585316,-5.3431826,2.081907,0.08435967,0.8481308,-6.336411,58.611744,0.34085554,0.0,0.0,-0.00789057,0.0,272.61935,273.84998,276.15506,279.63803,263.12247,268.96384,273.15,0.1,0.24085553,0.0,139.89323,185.26633,,13.989323,44.62242,0.0,0.0,0.0,0.0
2019-11-08 18:00:00,265.38904,0.011892403,0.011892403,0.0,93.29008,0.45104554,0.0,0.0,243.51364,261.3806,0.0,0.0,0.0,0.59842426,0.76120603,265.09,264.5023,68064.35,316.28174,295.05948,0.0027008005,261.22012,-10.071496,1.3490121,1.4210666,0.005392855,0.84627336,-6.6612773,58.629013,0.33747774,0.0,0.0,-0.005378822,0.0,272.6157,273.8427,276.14474,279.62216,262.80795,268.82047,273.15,0.1,0.23747775,0.0,143.78558,186.33516,,14.378559,44.250454,0.0,0.0,0.0,0.0
2019-11-08 21:00:00,264.51154,0.0,0.0,0.0,91.102745,0.27779058,0.0,0.0,235.75323,256.0042,0.0,0.0,0.0,0.6280056,0.72343254,264.1338,263.33264,68064.35,292.89087,266.83163,0.0024420358,259.86633,-15.122392,1.4772292,0.95866287,0.0,0.8444274,-7.2411933,58.63264,0.3341433,0.0,0.0,-0.0036259633,0.0,272.61047,273.83548,276.1344,279.6063,261.3738,268.5366,273.15,0.1,0.23414332,0.0,147.721,187.32349,,14.7720995,43.860542,0.0,0.0,0.0,0.0
2019-11-09 00:00:00,263.60345,0.20026903,0.20026903,0.0,88.637726,0.61653745,0.0,0.0,228.79024,251.98322,0.0,0.0,0.0,0.65134215,0.69189703,263.14545,262.09207,68064.35,270.35904,239.6401,0.0021928481,258.83987,-12.060172,4.602326,2.0485282,0.12769265,0.84259295,-7.6983895,58.840652,0.33396953,0.0,0.0,-0.0077423616,0.0,272.60406,273.82816,276.12408,279.59045,260.89078,268.27692,273.15,0.1,0.23396952,0.0,148.3704,188.07411,,14.83704,44.003613,0.0,0.0,0.0,0.0
2019-11-09 03:00:00,263.08105,0.031320434,0.031320434,0.0,91.86921,1.6342704,0.0,0.0,231.30617,256.21536,0.0,0.0,0.0,0.6199132,0.7340105,262.76413,262.0212,68064.35,258.1262,237.1385,0.002169927,259.91992,-5.5259376,23.996357,7.1832294,0.023899063,0.84076995,-7.7954345,58.89911,0.331759,0.0,0.0,-0.027137127,0.0,272.5973,273.8208,276.11377,279.57465,262.16226,268.2521,273.15,0.1,0.231759,0.0,151.0974,188.94356,,15.109739,43.789368,0.0,0.0,0.0,0.0
2019-11-09 06:00:00,262.19217,0.08835613,0.08835613,0.0,90.17902,1.8364507,0.0,0.0,225.0399,254.79431,0.0,0.0,0.0,0.6407584,0.706389,261.82938,260.91177,68064.35,238.46864,215.04868,0.001967553,259.55878,-12.707098,9.717155,2.754606,0.03280514,0.8389583,-8.029631,58.997864,0.33051947,0.0,0.0,-0.01039884,0.0,272.5898,273.8133,276.10345,279.55884,261.27017,268.1357,273.15,0.1,0.23051946,0.0,152.56322,189.75206,,15.256321,43.741543,0.0,0.0,0.0,0.0
2019-11-09 09:00:00,261.67136,0.027920855,0.027920855,0.0,90.05863,1.3553455,24.335625,20.372763,259.44525,262.3628,93.10299,0.0,93.10299,0.26138392,1.0,261.31592,260.38052,68064.35,227.59673,204.9705,0.0018752394,261.46515,0.27091587,15.111466,1.6659924,0.009539697,0.83715796,-7.6903334,59.03207,0.32847312,0.0,0.0,-0.006286542,0.0,272.58313,273.80573,276.09314,279.5431,263.72983,268.34995,273.15,0.1,0.22847311,0.0,155.0361,190.51897,,15.503611,43.52846,0.0,0.0,0.0,0.0
2019-11-09 12:00:00,262.76733,0.0051541007,0.0051541007,0.0,88.69183,0.22686876,109.31749,91.32042,192.81874,246.67769,116.05555,0.0,116.05555,0.9419411,0.17094131,262.33408,261.2747,68064.35,251.02496,222.63864,0.002037082,257.4665,-30.703344,-1.6900506,-0.012760735,0.0008708144,0.8353688,-8.709543,59.037178,0.32602438,0.0,0.0,4.819559e-05,0.0,272.5736,273.79794,276.08282,279.52734,258.4071,267.82617,273.15,0.1,0.22602439,0.0,157.9662,191.30925,,15.796619,43.24056,0.0,0.0,0.0,0.0
2019-11-09 15:00:00,263.1068,0.0,0.0,0.0,88.34144,0.1,93.27244,77.751045,191.77982,233.47864,93.27244,0.0,93.27244,1.0,0.0384,262.65067,261.5606,68064.35,258.7169,228.5542,0.0020912767,253.95108,-22.347717,0.58626896,0.5282753,0.0,0.8335908,-9.905787,59.039173,0.3237223,0.0,0.0,-0.0019957847,0.0,272.5607,273.78967,276.07248,279.51163,256.54587,267.21143,273.15,0.1,0.2237223,0.0,160.63655,192.09314,,16.063656,42.975517,0.0,0.0,0.0,0.0
2019-11-09 18:00:00,260.9797,0.0011163196,0.0011163196,0.0,89.48275,0.1,0.0,0.0,216.84589,233.1581,0.0,0.0,0.0,0.66563547,0.6718258,260.61987,259.61874,68064.35,213.8596,191.36746,0.001750655,253.86386,-13.741092,1.9308087,0.58016884,0.0014475456,0.83182395,-10.6528845,59.042477,0.3218358,0.0,0.0,-0.0021879906,0.0,272.54544,273.78085,276.06213,279.49594,257.02286,266.83688,273.15,0.1,0.22183578,0.0,162.77054,192.77965,,16.277054,42.765423,0.0,0.0,0.0,0.0
2019-11-09 21:00:00,260.87357,0.01610596,0.01610596,0.0,87.19821,0.1,0.0,0.0,214.6972,233.0636,0.0,0.0,0.0,0.67766607,0.6544868,260.4381,259.19986,68064.35,211.82,184.70325,0.0016896274,253.83813,-15.846364,1.9434334,0.5387433,0.020588655,0.830068,-11.237039,59.060616,0.32035524,0.0,0.0,-0.002031585,0.0,272.5282,273.7714,276.05176,279.4803,256.76733,266.54352,273.15,0.1,0.22035523,0.0,164.33469,193.4474,,16.43347,42.627148,0.0,0.0,0.0,0.0
2019-11-10 00:00:00,259.60693,0.0,0.0,0.0,74.89386,0.19294052,0.0,0.0,204.09323,228.83577,0.0,0.0,0.0,0.718575,0.5924821,258.81772,256.14362,68064.35,188.81552,141.41122,0.0012932896,252.67906,-20.320107,2.4870083,0.43924314,0.0,0.82832307,-11.968791,59.06227,0.3187713,0.0,0.0,-0.001654645,0.0,272.50836,273.76117,276.04132,279.46463,255.57019,266.17618,273.15,0.1,0.2187713,0.0,166.07446,194.0603,,16.607447,42.454823,0.0,0.0,0.0,0.0
2019-11-10 03:00:00,260.53085,0.0,0.0,0.0,69.94967,2.0232701,0.0,0.0,202.70386,238.16794,0.0,0.0,0.0,0.7502008,0.5413225,259.52353,256.22974,68064.35,205.35558,143.64554,0.00131374,255.2167,-2.4157727,58.57139,6.619821,0.0,0.8265889,-11.73599,59.087227,0.31765297,0.0,0.0,-0.024956096,0.0,272.48874,273.75024,276.03085,279.449,258.52487,266.30865,273.15,0.1,0.21765298,0.0,167.12451,194.68962,,16.712452,42.374775,0.0,0.0,0.0,0.0
2019-11-10 06:00:00,260.03577,0.0,0.0,0.0,64.82567,4.3228536,0.0,0.0,198.48425,243.63104,0.0,0.0,0.0,0.7682999,0.51077926,258.8927,254.8635,68064.35,196.33456,127.275185,0.0011639156,256.66782,-9.468165,75.66855,0.51463944,0.0,0.82486564,-11.442096,59.089165,0.31619406,0.0,0.0,-0.0019393504,0.0,272.4695,273.7387,276.0203,279.4334,259.13998,266.48035,273.15,0.1,0.21619406,0.0,168.68477,195.2907,,16.868477,42.220688,0.0,0.0,0.0,0.0
2019-11-10 09:00:00,260.9503,0.0,0.0,0.0,62.74114,2.2207732,37.802227,31.11702,248.85124,254.78671,93.226906,0.0,93.226906,0.40548626,0.94721717,259.66177,255.35236,68064.35,213.29247,133.82211,0.0012238311,259.55682,1.4884999,44.30493,-1.6358958,0.0,0.82315314,-10.520801,59.082996,0.31467563,0.0,0.0,0.006169304,0.0,272.45282,273.72684,276.00967,279.41785,261.98657,266.9793,273.15,0.1,0.21467562,0.0,170.263,195.90811,,17.0263,42.056694,0.0,0.0,0.0,0.0
2019-11-10 12:00:00,263.62726,0.0,0.0,0.0,60.599125,0.20276761,116.407295,95.62292,190.9503,243.0843,116.407295,0.0,116.407295,1.0,0.0384,262.00815,257.4798,68064.35,270.92865,164.18039,0.0015017171,256.5237,-26.64048,0.57917255,-0.34569,0.0,0.82145125,-10.869708,59.081688,0.313076,0.0,0.0,0.0013065526,0.0,272.43463,273.71457,275.999,279.40228,258.10046,266.81775,273.15,0.1,0.21307598,0.0,171.9034,196.60286,,17.19034,41.89135,0.0,0.0,0.0,0.0
2019-11-10 15:00:00,265.4251,0.0,0.0,0.0,52.28989,0.46479452,93.27184,76.460526,196.01933,239.43689,93.27184,0.0,93.27184,1.0,0.0384,263.2268,257.40665,68064.35,317.27893,165.90482,0.0015175046,255.55597,-12.787921,10.085378,0.7884232,0.0,0.81975996,-11.076617,59.084675,0.31147784,0.0,0.0,-0.0029843177,0.0,272.41534,273.7018,275.98822,279.38675,258.28223,266.73022,273.15,0.1,0.21147786,0.0,173.4958,197.3497,,17.34958,41.735092,0.0,0.0,0.0,0.0
2019-11-10 18:00:00,262.38116,0.0,0.0,0.0,37.762524,0.57740915,0.0,0.0,186.40662,229.0412,0.0,0.0,0.0,0.9428971,0.16883552,259.98712,250.85562,68064.35,242.53014,91.5855,0.00083737186,252.73575,-27.088312,6.3980694,-1.5871651,0.0,0.81807923,-11.97798,59.078682,0.31009355,0.0,0.0,0.0059925998,0.0,272.39246,273.68842,275.97736,279.37125,255.38356,266.28244,273.15,0.1,0.21009356,0.0,174.86134,197.97154,,17.486135,41.592545,0.0,0.0,0.0,0.0
2019-11-10 21:00:00,262.59253,0.0,0.0,0.0,32.500904,0.7,0.0,0.0,186.06956,225.19905,0.0,0.0,0.0,0.9484979,0.15644766,259.95264,249.37178,68064.35,247.14644,80.32483,0.0007343689,251.6691,-18.360949,17.010197,-0.950261,0.0,0.81640893,-12.696139,59.075092,0.30877006,0.0,0.0,0.003588491,0.0,272.36642,273.6742,275.9664,279.35577,255.06885,265.9283,273.15,0.1,0.20877007,0.0,176.1589,198.58788,,17.61589,41.4592,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,262.749,0.0,0.0,0.0,38.058613,1.5711274,0.0,0.0,187.90184,232.65929,0.0,0.0,0.0,0.93513054,0.18586768,260.3091,251.2744,68064.35,250.6154,95.380745,0.0008720904,253.72798,-6.9498134,57.0325,0.6684084,0.0,0.81474906,-12.639149,59.077618,0.3075584,0.0,0.0,-0.002524451,0.0,272.3399,273.65918,275.95535,279.3403,257.1431,265.96475,273.15,0.1,0.2075584,0.0,177.32576,199.19716,,17.732576,41.34504,0.0,0.0,0.0,0.0
2019-11-11 03:00:00,262.8703,0.0,0.0,0.0,40.346737,1.2,0.0,0.0,188.49245,233.34044,0.0,0.0,0.0,0.93710893,0.18154523,260.5051,252.04424,68064.35,253.33588,102.21276,0.00093459274,253.91348,-15.932892,30.911346,-0.5926888,0.0,0.81309956,-12.699417,59.07538,0.30633062,0.0,0.0,0.0022386967,0.0,272.31244,273.64343,275.94415,279.32486,256.77734,265.9417,273.15,0.1,0.20633063,0.0,178.50822,199.79854,,17.850822,41.224556,0.0,0.0,0.0,0.0
2019-11-11 06:00:00,263.35898,0.0,0.0,0.0,46.427284,1.4,0.0,0.0,191.36908,236.04219,0.0,0.0,0.0,0.92722696,0.20302626,261.17535,254.09883,68064.35,264.56973,122.83254,0.0011232606,254.64531,-10.660184,39.274513,1.1856221,0.0,0.8114603,-12.508358,59.079857,0.30521137,0.0,0.0,-0.0044801245,0.0,272.285,273.62698,275.93283,279.30942,257.59998,266.04117,273.15,0.1,0.20521137,0.0,179.54686,200.40396,,17.954685,41.12517,0.0,0.0,0.0,0.0
