time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-02-06 15:00:00,271.03046,0.0,0.0,0.0,30.410158,0.9,478.9201,400.93176,220.71902,289.98874,520.1076,390.74112,129.3665,0.9208096,0.21682912,266.74384,256.03873,72303.47,512.17804,155.75417,0.0013409873,268.0918,1.2032492,1.9382098,-17.652168,0.0,0.83715796,-2.2369552,435.4784,1.8597866,0.0,0.0,0.06712786,0.0,271.56644,272.09634,272.95554,273.88803,265.5272,263.33966,264.13553,0.1,0.2,1.5597866,75.51975,143.75598,255.91656,7.5519753,28.751198,399.17523,0.0,0.0,0.0
2020-02-06 18:00:00,267.43286,0.0,0.0,0.0,45.52457,0.9,0.0,0.0,209.41846,257.80405,0.0,0.0,0.0,0.9378858,0.17984475,264.71622,257.60568,72303.47,377.5209,171.86478,0.0014798186,260.3219,-25.701736,-21.874313,-14.449209,-0.0,0.8353688,-2.2571607,435.4236,1.8477291,0.0,0.0,0.054783765,0.0,271.56766,272.09488,272.95535,273.8838,255.5586,261.76224,264.1266,0.1,0.2,1.5477291,79.661064,152.05058,256.53543,7.966107,30.410118,397.0474,0.0,0.0,0.0
2020-02-06 21:00:00,266.7335,0.0,0.0,0.0,39.016384,2.3175473,0.0,0.0,203.62888,248.82092,0.0,0.0,0.0,0.9486073,0.15620473,263.79837,255.14749,72303.47,355.44415,138.68146,0.0011938909,258.02393,9.992217,27.562254,-10.290506,0.0,0.8335908,-2.2756355,435.3846,1.8368205,0.0,0.0,0.03899356,0.0,271.56866,272.09348,272.95517,273.87955,261.94147,262.01685,264.11862,0.1,0.2,1.5368205,83.7422,159.32045,257.11935,8.37422,31.864092,395.1463,0.0,0.0,0.0
2020-02-07 00:00:00,269.33197,0.0,0.0,0.0,30.799591,4.6942577,0.0,0.0,209.84357,267.00482,0.0,0.0,0.0,0.9592177,0.13249135,265.44424,254.69987,72303.47,443.9329,136.72952,0.0011770749,262.6141,1.9986202,213.68024,-8.705391,0.0,0.83182395,-2.2940874,435.35156,1.8258127,0.0,0.0,0.033058282,0.0,271.56946,272.09207,272.955,273.87537,262.66995,262.32504,264.11185,0.1,0.2,1.5258126,88.356735,165.58,257.82974,8.835673,33.116,393.39987,0.0,0.0,0.0
2020-02-07 03:00:00,268.6326,0.0,0.0,0.0,32.00015,2.980405,0.0,0.0,208.88422,261.70078,0.0,0.0,0.0,0.957837,0.13559522,264.96228,254.52971,72303.47,418.3272,133.86534,0.0011524005,261.30005,-7.677592,40.249706,-23.76201,0.0,0.830068,-2.3120341,435.26138,1.8155031,0.0,0.0,0.09018266,0.0,271.57007,272.0907,272.95477,273.87115,260.14124,262.03885,264.10397,0.1,0.2,1.515503,93.45727,170.80652,258.4979,9.345727,34.161304,391.75433,0.0,0.0,0.0
2020-02-07 06:00:00,268.03287,0.0,0.0,0.0,40.2126,3.1589143,0.0,0.0,208.45193,259.9786,0.0,0.0,0.0,0.9468798,0.16003563,264.9348,256.67493,72303.47,397.45087,159.82532,0.0013760679,260.8691,2.116404,57.273674,-13.386565,0.0,0.82832307,-2.3279924,435.2106,1.8065624,0.0,0.0,0.050780036,0.0,271.57047,272.08936,272.9546,273.86697,261.66934,262.1123,264.09637,0.1,0.2,1.5065625,98.20057,174.96599,259.1312,9.820057,34.9932,390.39734,0.0,0.0,0.0
2020-02-07 09:00:00,269.03278,0.0,0.0,0.0,41.712154,3.1642756,50.208424,41.501728,288.2974,280.215,334.05176,236.42471,97.62706,0.15030132,1.0,265.8439,258.0163,72303.47,432.80927,180.53407,0.001554535,265.80374,18.60507,118.80136,-6.907289,0.0,0.8265889,-2.3424518,435.18436,1.7978066,0.0,0.0,0.026223565,0.0,271.5707,272.08804,272.95438,273.86282,267.4227,263.23862,264.0931,0.1,0.2,1.4978067,103.00816,178.68857,259.81046,10.300817,35.737713,389.14584,0.0,0.0,0.0
2020-02-07 12:00:00,274.43112,0.0,0.0,0.0,27.688164,0.4,479.86874,395.82724,275.1583,312.50125,791.2623,627.4738,163.78856,0.6064597,0.7511887,269.09875,257.8821,72303.47,670.26086,185.58293,0.0015980517,273.15,26.844856,1.4399648,-11.637388,0.0,0.82486564,-2.3644829,435.13998,1.7827353,0.31223813,0.0,0.04438026,0.0,271.57077,272.08676,272.9542,273.8587,272.3041,265.13943,264.09726,0.1,0.2,1.4827354,115.21728,184.3434,260.8352,11.166015,36.86868,386.74957,0.35571352,0.0,0.0
2020-02-07 15:00:00,276.13055,0.0,0.0,0.0,27.595545,0.48398623,477.81424,392.17725,240.06976,312.4038,522.7279,393.80402,128.9239,0.9140783,0.23118278,270.3072,259.30963,72303.47,757.0217,208.90427,0.001799091,273.1287,4.1869063,3.9997923,-13.209495,0.0,0.8207734,-2.3863165,435.08954,1.7673169,0.0,0.0,0.050447106,0.0,271.57062,272.08548,272.95398,273.85458,272.4505,266.0053,264.10495,0.1,0.2,1.467317,127.60371,189.51122,261.9931,12.580664,37.90224,384.42694,0.1797074,0.0,0.0
2020-02-07 18:00:00,272.0326,0.0,0.0,0.0,40.512943,2.3,0.0,0.0,225.71944,283.19345,0.0,0.0,0.0,0.9466485,0.16054791,268.21835,260.3759,72303.47,556.79974,225.57597,0.0019428377,266.50726,-28.293818,-50.31798,-61.10891,-0.0,0.8190864,-2.405881,434.85696,1.7540897,0.0,0.0,0.23257941,0.0,271.57028,272.08423,272.9538,273.85046,265.0967,265.31683,264.1099,0.1,0.2,1.4540898,139.16563,193.86081,262.823,13.916563,38.77216,382.16824,0.0,0.0,0.0
2020-02-07 21:00:00,271.63235,0.0,0.0,0.0,35.50781,2.8886974,0.0,0.0,221.08003,272.8727,0.0,0.0,0.0,0.95370096,0.14486043,267.5567,258.41544,72303.47,538.57104,191.23477,0.0016467684,264.0452,-5.929575,21.839018,-31.447338,0.0,0.8174098,-2.4195857,434.7373,1.7449061,0.0,0.0,0.11964816,0.0,271.56982,272.08298,272.95358,273.8464,263.7552,264.97232,264.11334,0.1,0.2,1.4449061,145.13348,196.58542,263.6205,14.51335,39.317085,380.9069,0.0,0.0,0.0
2020-02-08 00:00:00,271.13248,0.0,0.0,0.0,31.39905,1.8927618,0.0,0.0,217.58675,265.18924,0.0,0.0,0.0,0.958626,0.13382226,266.88864,256.50595,72303.47,516.56793,162.19742,0.0013965087,262.16653,-8.666872,28.039665,-15.602193,0.0,0.81574374,-2.432663,434.67798,1.7366009,0.0,0.0,0.05933723,0.0,271.5692,272.08173,272.9534,273.84232,262.15793,264.44275,264.1147,0.1,0.2,1.4366009,150.80977,198.94803,264.3792,15.080977,39.789608,379.8074,0.0,0.0,0.0
2020-02-08 03:00:00,270.8323,0.0,0.0,0.0,27.694384,3.4,0.0,0.0,215.13292,267.21393,0.0,0.0,0.0,0.9625175,0.12505223,266.41196,254.77066,72303.47,503.752,139.51102,0.0012010377,262.6655,1.2429788,88.72321,-23.217245,0.0,0.81408805,-2.4457786,434.5897,1.7285186,0.0,0.0,0.08827626,0.0,271.56854,272.0805,272.9532,273.8383,263.20718,264.2154,264.11508,0.1,0.2,1.4285187,156.34552,201.18433,265.11258,15.634553,40.236866,378.7183,0.0,0.0,0.0
2020-02-08 06:00:00,270.4328,0.0,0.0,0.0,33.40612,1.3983613,0.0,0.0,215.33275,260.29346,0.0,0.0,0.0,0.956265,0.13912229,266.47134,256.62296,72303.47,487.14462,162.73613,0.0014011507,260.94806,-11.661792,24.123613,-8.363394,0.0,0.8124426,-2.4576328,434.55792,1.7216845,0.0,0.0,0.031788614,0.0,271.56772,272.07928,272.95297,273.83426,260.93637,263.66428,264.11325,0.1,0.2,1.4216845,160.54724,202.98177,265.81625,16.054724,40.59635,377.90683,0.0,0.0,0.0
2020-02-08 09:00:00,270.93295,0.0,0.0,0.0,33.70305,1.225609,55.70778,45.168285,296.1018,283.45258,340.4982,241.89996,98.59823,0.16360669,1.0,266.88458,257.1704,72303.47,508.01605,171.2169,0.0014742353,266.5682,26.150589,54.43676,-3.5731137,0.0,0.81080747,-2.4680455,434.5443,1.7152191,0.0,0.0,0.013586775,0.0,271.56683,272.0781,272.95276,273.83023,267.5406,264.3244,264.1141,0.1,0.2,1.4152191,164.10411,204.60437,266.54037,16.41041,40.920876,377.21304,0.0,0.0,0.0
2020-02-08 12:00:00,277.03,0.0,0.0,0.0,27.08832,0.36712712,502.06732,406.2641,281.58975,312.50125,794.07605,630.89343,163.18257,0.6322661,0.7177895,270.89676,259.85925,72303.47,806.83075,218.5569,0.0018823148,273.15,26.557669,3.9651446,-9.740795,0.0,0.8091825,-2.4925046,434.5071,1.6996343,1.0527868,0.0,0.037228085,0.0,271.56577,272.07687,272.95255,273.82623,272.46872,265.55212,264.1203,0.1,0.2,1.3996344,181.0463,208.63895,267.6947,17.126316,41.72779,374.67468,0.9783123,0.0,0.0
2020-02-08 15:00:00,276.02994,0.0,0.0,0.0,31.394316,0.7,386.80148,311.50046,263.5984,312.50125,527.1378,398.1597,128.97815,0.73377675,0.56824195,270.56186,260.79822,72303.47,751.6231,235.96692,0.0020324434,273.15,3.3422632,5.6320143,-17.829142,0.0,0.8053238,-2.5072713,434.43903,1.689172,0.3511229,0.0,0.06808383,0.0,271.56458,272.07568,272.95233,273.82227,272.86313,266.35596,264.12976,0.1,0.2,1.389172,188.89445,211.05656,268.74875,17.786028,42.21131,373.33826,1.103418,0.0,0.0
2020-02-08 18:00:00,271.33237,0.0,0.0,0.0,24.082489,2.7500584,0.0,0.0,218.7364,279.4893,0.0,0.0,0.0,0.9658921,0.11741261,266.54742,253.58243,72303.47,525.2655,126.49701,0.001088927,265.6315,-34.651394,-72.97014,-92.37712,-0.0,0.8015225,-2.5171165,434.08765,1.6819025,0.0,0.0,0.35138094,0.0,271.56332,272.0745,272.95212,273.8183,272.91913,265.95993,264.1375,0.1,0.2,1.3819026,191.57526,212.76239,269.46735,19.134941,42.55248,372.37762,0.022583675,0.0,0.0
2020-02-08 21:00:00,269.93286,0.0,0.0,0.0,25.983475,2.0127249,0.0,0.0,212.54707,271.59143,0.0,0.0,0.0,0.9641254,0.12141611,265.61487,253.25671,72303.47,467.0663,121.36006,0.0010446785,263.7347,-44.032406,13.826349,-28.291231,0.0,0.79995537,-2.5242345,433.98013,1.6767175,0.0,0.0,0.10748813,0.0,271.562,272.0733,272.9519,273.81436,262.61526,265.3271,264.14252,0.1,0.2,1.3767174,193.42244,213.90535,270.10394,19.342243,42.78107,371.85684,0.0,0.0,0.0
2020-02-09 00:00:00,268.53357,0.0,0.0,0.0,30.18877,1.0462165,0.0,0.0,208.4271,252.67252,0.0,0.0,0.0,0.95984656,0.13107602,264.7805,253.7682,72303.47,414.81256,125.22681,0.0010779856,259.0167,-17.432716,0.24289827,-10.879081,0.0,0.798398,-2.5304544,433.93887,1.6727644,0.0,0.0,0.041285392,0.0,271.56067,272.0721,272.9517,273.81042,259.94196,264.44034,264.14377,0.1,0.2,1.3727645,194.26236,214.74174,270.66864,19.426235,42.94835,371.56427,0.0,0.0,0.0
2020-02-09 03:00:00,268.2333,0.0,0.0,0.0,24.781725,1.0,0.0,0.0,205.13809,246.04028,0.0,0.0,0.0,0.9651734,0.1190423,264.2396,251.25806,72303.47,404.3208,100.19766,0.0008624152,257.30002,-12.87848,21.561678,-5.522831,0.0,0.7968504,-2.5375636,433.9179,1.669063,0.0,0.0,0.020953558,0.0,271.55927,272.07092,272.95148,273.80652,258.64084,263.52438,264.14114,0.1,0.2,1.3690629,195.04555,215.51515,271.21494,19.504555,43.10303,371.31033,0.0,0.0,0.0
2020-02-09 06:00:00,269.03256,0.0,0.0,0.0,23.783895,2.9803329,0.0,0.0,207.08063,257.13943,0.0,0.0,0.0,0.9660827,0.11698022,264.79413,251.4781,72303.47,432.8007,102.93687,0.0008860046,260.15396,7.043343,124.608406,-10.368507,0.0,0.7953124,-2.5456023,433.87854,1.6651196,0.0,0.0,0.039364096,0.0,271.55783,272.06973,272.95126,273.8026,261.31168,263.20203,264.13718,0.1,0.2,1.3651196,195.85152,216.33057,271.79105,19.585152,43.266113,371.02728,0.0,0.0,0.0
2020-02-09 09:00:00,270.5317,0.0,0.0,0.0,21.178059,1.533756,53.20664,42.234577,294.25455,281.3052,350.59232,249.88095,100.71136,0.15176214,1.0,265.75745,251.43877,72303.47,491.2092,104.028564,0.00089540624,266.06192,22.621449,71.20035,-10.058987,0.0,0.79378396,-2.5535815,433.8403,1.6608269,0.0,0.0,0.038236573,0.0,271.55634,272.06854,272.95102,273.79874,266.18204,263.69836,264.1353,0.1,0.2,1.3608268,196.6837,217.19223,272.4325,19.66837,43.438446,370.7335,0.0,0.0,0.0
2020-02-09 12:00:00,273.03198,0.0,0.0,0.0,27.893341,1.7,502.76822,398.3257,266.72946,307.7879,804.12103,639.9182,164.2028,0.6252395,0.727069,268.09433,256.75977,72303.47,604.80035,168.69902,0.0014525363,272.11417,28.372597,62.526142,-19.478195,0.0,0.79226506,-2.5615866,433.7661,1.6556243,0.0,0.0,0.074195355,0.0,271.55478,272.06735,272.9508,273.7949,270.9598,264.83868,264.1383,0.1,0.2,1.3556243,197.61877,218.20851,273.2044,19.761877,43.641705,370.36252,0.0,0.0,0.0
2020-02-09 15:00:00,271.8333,0.0,0.0,0.0,40.514153,4.1161623,498.42184,394.12988,225.47508,296.94037,533.58734,404.07678,129.51056,0.9340961,0.18812354,268.05725,260.1964,72303.47,547.6539,221.87732,0.0019109452,269.68423,-6.1328936,-31.65347,-96.50712,-0.0,0.7907556,-2.5707154,433.39886,1.6494519,0.0,0.0,0.36724347,0.0,271.5532,272.06616,272.9506,273.79105,268.10715,265.31268,264.1434,0.1,0.2,1.3494519,198.78333,219.54337,273.89777,19.878332,43.908672,369.61185,0.0,0.0,0.0
2020-02-09 18:00:00,271.43307,0.0,0.0,0.0,29.797184,0.8,0.0,0.0,219.65782,266.76138,0.0,0.0,0.0,0.9603834,0.12986684,267.0134,256.1506,72303.47,529.6991,157.8354,0.0013589209,262.55423,-26.709587,-12.230449,-16.602634,0.0,0.7892556,-2.577393,433.3357,1.6450397,0.0,0.0,0.06315783,0.0,271.55154,272.06497,272.95035,273.7872,262.2748,264.80417,264.14624,0.1,0.2,1.3450397,199.5878,220.40292,274.56168,19.95878,44.080585,369.29636,0.0,0.0,0.0
2020-02-09 21:00:00,270.83344,0.0,0.0,0.0,36.209133,3.6,0.0,0.0,217.43506,269.80466,0.0,0.0,0.0,0.95273757,0.14701165,266.96887,257.93878,72303.47,503.7998,182.42155,0.0015708032,263.29987,4.7794747,92.50775,-15.961867,0.0,0.7877649,-2.583861,433.27502,1.6408932,0.0,0.0,0.060690027,0.0,271.5499,272.06378,272.95013,273.7834,263.8424,264.63345,264.14835,0.1,0.2,1.3408931,200.3487,221.21288,275.1879,20.03487,44.242577,368.99756,0.0,0.0,0.0
2020-02-10 00:00:00,272.63327,0.0,0.0,0.0,50.935482,8.837777,0.0,0.0,228.79868,288.70425,0.0,0.0,0.0,0.9271409,0.20321222,269.4334,263.77374,72303.47,585.2149,298.082,0.0025682915,267.79443,18.84697,345.6689,21.246307,0.0,0.78628355,-2.5886655,433.35593,1.6372913,0.0,0.0,-0.0809035,0.0,271.54822,272.0626,272.9499,273.7796,267.6289,265.07962,264.15237,0.1,0.2,1.3372912,200.40575,221.7738,275.90143,20.040573,44.35476,368.9606,0.0,0.0,0.0
2020-02-10 03:00:00,272.5335,0.0,0.0,0.0,61.753643,9.035875,0.0,0.0,233.93782,292.32272,0.0,0.0,0.0,0.8968396,0.26736102,270.08386,266.1394,72303.47,580.407,358.42245,0.0030891644,268.62964,4.741458,142.51967,-19.323437,0.0,0.7848114,-2.5947273,433.28235,1.632718,0.0,0.0,0.07357532,0.0,271.54648,272.0614,272.94968,273.77582,267.8445,265.46606,264.15808,0.1,0.2,1.3327179,201.21605,222.65059,276.60062,20.121605,44.53012,368.6306,0.0,0.0,0.0
2020-02-10 06:00:00,271.0336,0.0,0.0,0.0,73.471466,9.176247,0.0,0.0,234.90625,290.44882,0.0,0.0,0.0,0.8451655,0.3708016,269.46786,266.95593,72303.47,512.3135,376.40427,0.003244451,268.1981,1.644196,51.496918,-26.660149,0.0,0.7833484,-2.5996923,433.18097,1.6285243,0.0,0.0,0.101383775,0.0,271.54477,272.0602,272.94943,273.77206,267.515,265.72845,264.16495,0.1,0.2,1.3285242,201.98746,223.47897,277.21466,20.198746,44.695797,368.2864,0.0,0.0,0.0
2020-02-10 09:00:00,271.93326,0.0,0.0,0.0,60.95348,10.906849,104.802925,81.94483,302.07907,296.83664,346.70804,248.31302,98.39501,0.30228007,1.0,269.50098,265.40424,72303.47,552.22406,336.59976,0.0029007478,269.6607,10.241182,160.76549,-50.177372,0.0,0.7818945,-2.6052105,432.99,1.6237079,0.0,0.0,0.1909584,0.0,271.543,272.059,272.94922,273.7683,268.93893,266.1525,264.1737,0.1,0.2,1.3237079,202.86128,224.44727,277.86676,20.286127,44.889454,367.81442,0.0,0.0,0.0
2020-02-10 12:00:00,269.1345,0.4415859,0.4415859,0.0,90.385544,6.015091,205.75377,160.58046,290.9252,296.90723,793.6265,632.80725,160.81926,0.25925767,1.0,268.62802,267.8034,72303.47,436.56223,394.58914,0.0034015214,269.67673,3.4101458,-8.792546,-26.085611,-0.08866843,0.7804497,-2.598527,433.33255,1.6242253,0.0,0.0,0.09904255,0.0,271.5413,272.0578,272.94897,273.7646,268.8583,266.53198,264.18805,0.1,0.2,1.3242253,199.59927,224.44244,278.26392,19.959929,44.88849,368.48413,0.0,0.0,0.0
2020-02-10 15:00:00,267.83423,2.5724263,2.5724263,0.0,91.38791,4.4782357,155.75452,132.39134,285.6902,290.69797,532.9441,404.6968,128.24728,0.29225302,1.0,267.4106,266.66095,72303.47,390.74985,357.0981,0.0030777287,268.25558,-2.296157,-42.080242,-31.56435,-1.1334949,0.85,-2.538528,435.78525,1.6470084,0.0,0.0,0.11971516,0.0,271.54007,272.0566,272.94873,273.76086,267.9116,266.78525,264.23572,0.1,0.2,1.3470085,178.83192,219.00189,277.72778,17.883192,43.800377,374.10168,0.0,0.0,0.0
2020-02-10 18:00:00,266.434,4.7400336,4.7400336,0.0,75.272606,7.3585563,0.0,0.0,218.47066,273.50305,0.0,0.0,0.0,0.8344457,0.39131993,265.2922,262.818,72303.47,346.35568,260.71097,0.0022458609,264.19757,-11.365905,-125.223885,-75.32423,-2.731257,0.85,-2.4179802,440.23993,1.6994975,0.0,0.0,0.28535342,0.0,271.53973,272.05542,272.9485,273.75714,265.6149,266.3661,264.317,0.1,0.2,1.3994974,144.23537,198.77835,275.8567,14.423536,39.755672,386.06073,0.0,0.0,0.0
2020-02-10 21:00:00,266.43396,1.6719024,1.6719024,0.0,82.383255,4.417121,0.0,0.0,223.82243,271.40564,0.0,0.0,0.0,0.78476727,0.4821893,265.62506,263.95453,72303.47,346.35474,285.33832,0.002458327,263.68958,-7.8698936,22.097229,0.13298362,0.46406874,0.85,-2.3868406,441.91235,1.7140777,0.0,0.0,-0.00050378655,0.0,271.53958,272.05426,272.94824,273.75348,264.02347,265.81247,264.33716,0.1,0.2,1.4140778,137.0629,194.04286,275.37204,13.70629,38.80857,389.3975,0.0,0.0,0.0
2020-02-11 00:00:00,267.03415,1.399952,1.399952,0.0,87.1879,2.4358604,0.0,0.0,231.84068,270.14264,0.0,0.0,0.0,0.7413014,0.556003,266.42828,265.26508,72303.47,364.786,318.04926,0.002740617,263.3823,-2.7210011,21.364998,7.8543754,0.74551046,0.8481308,-2.3662493,443.34207,1.7243582,0.0,0.0,-0.029769804,0.0,271.53955,272.0531,272.948,273.74982,263.90665,265.38077,264.34848,0.1,0.2,1.4243582,133.4311,190.75745,275.10458,13.343111,38.15149,391.84747,0.0,0.0,0.0
2020-02-11 03:00:00,267.1341,4.0897937,4.0897937,0.0,86.186516,3.8183575,0.0,0.0,230.79454,273.49792,0.0,0.0,0.0,0.75114715,0.5397483,266.47675,265.21555,72303.47,367.94083,317.1154,0.0027325565,264.19632,0.9748073,50.327644,14.025767,2.4608288,0.85,-2.2965937,447.48502,1.7642668,0.0,0.0,-0.053165134,0.0,271.53998,272.05197,272.94775,273.74615,264.49197,265.10312,264.36917,0.1,0.2,1.4642668,122.08554,176.65288,273.1373,12.208553,35.330578,399.9459,0.0,0.0,0.0
2020-02-11 06:00:00,267.03378,5.1323705,5.1323705,0.0,84.58718,7.1644397,0.0,0.0,228.5907,276.43942,0.0,0.0,0.0,0.7660013,0.51470935,266.30334,264.87766,72303.47,364.77432,308.5523,0.00265865,264.90384,1.2761194,73.34407,11.985637,2.1027272,0.85,-2.2150872,452.6628,1.8155298,0.0,0.0,-0.045428175,0.0,271.541,272.05087,272.9475,273.74252,264.92184,265.02463,264.38754,0.1,0.2,1.5155299,111.863525,159.78535,270.21533,11.186353,31.957071,409.5194,0.0,0.0,0.0
2020-02-11 09:00:00,264.43405,3.814888,3.814888,0.0,86.98876,5.366209,37.70801,32.05181,271.11548,273.08093,357.335,255.25784,102.07713,0.10552567,1.0,263.90372,262.6763,72303.47,290.9033,253.05316,0.0021798066,264.09555,-2.6479552,-20.000662,-19.22288,-0.74187946,0.85,-2.1513283,456.405,1.8593711,0.0,0.0,0.072702296,0.0,271.54236,272.0498,272.94727,273.7389,264.29047,264.77567,264.3979,0.1,0.2,1.5593711,100.154915,146.99318,267.40967,10.0154915,29.398634,416.99088,0.0,0.0,0.0
2020-02-11 12:00:00,263.33414,6.062547,6.062547,0.0,72.77468,11.678478,342.87988,291.4479,258.05753,268.6309,817.8109,648.9112,168.8997,0.4192655,0.9374034,262.28748,259.4045,72303.47,263.98813,192.11653,0.0016543689,263.01303,-3.1901448,-63.061695,-75.7222,-2.1314151,0.85,-2.0445712,462.18143,1.9416146,0.0,0.0,0.28612652,0.0,271.54443,272.0488,272.94702,273.7353,263.6377,264.28073,264.4034,0.1,0.2,1.6416146,83.64874,120.67947,261.7427,8.364874,24.135893,429.68066,0.0,0.0,0.0
2020-02-11 15:00:00,264.6339,4.2222877,4.2222877,0.0,64.965385,10.634846,292.78778,248.8696,249.63219,270.72467,550.3003,416.13803,134.16228,0.5320509,0.8370068,263.1679,259.27298,72303.47,296.0551,192.33336,0.0016562381,263.52402,-0.34337902,66.067505,-48.781483,0.12715144,0.85,-1.9883065,466.2192,1.9905484,0.0,0.0,0.18452553,0.0,271.54684,272.04782,272.94678,273.7317,263.73676,264.08173,264.39926,0.1,0.2,1.6905484,79.21336,111.05353,257.95602,7.921336,22.210705,436.08716,0.0,0.0,0.0
2020-02-11 18:00:00,263.6338,1.8142097,1.8142097,0.0,75.78105,9.308067,0.0,0.0,207.77968,262.66397,0.0,0.0,0.0,0.83118445,0.39749807,262.68686,260.18793,72303.47,271.08548,205.43143,0.0017691506,261.54016,-8.421301,-51.025562,-42.09503,-0.29532012,0.85,-1.9734583,467.8743,2.0060816,0.0,0.0,0.15910113,0.0,271.54922,272.04688,272.94653,273.72812,261.08453,263.16904,264.39114,0.1,0.2,1.7060815,77.75932,109.51926,256.84265,7.7759323,21.90385,438.19452,0.0,0.0,0.0
2020-02-11 21:00:00,262.5338,1.7088777,1.7088777,0.0,86.992546,1.9875644,0.0,0.0,214.66158,251.89034,0.0,0.0,0.0,0.7433331,0.55267113,262.06192,260.806,72303.47,245.85583,213.87625,0.0018419578,258.816,-8.708232,-10.102975,-1.5841452,0.17336698,0.85,-1.9591895,469.5772,2.0237734,0.0,0.0,0.005981951,0.0,271.5516,272.046,272.94626,273.72455,258.966,261.89056,264.37305,0.1,0.2,1.7237735,75.8534,107.476814,255.54198,7.5853405,21.495363,440.4965,0.0,0.0,0.0
2020-02-12 00:00:00,261.83347,2.9821384,2.9821384,0.0,74.08361,5.8345156,0.0,0.0,199.46793,251.79228,0.0,0.0,0.0,0.8410389,0.37873834,260.92862,258.1697,72303.47,230.93163,171.08247,0.0014730768,258.79083,-0.56216407,51.418392,-1.9205751,1.225024,0.85,-1.9244553,472.5521,2.066124,0.0,0.0,0.007248167,0.0,271.5541,272.04514,272.946,273.721,259.82706,261.2115,264.33286,0.1,0.2,1.766124,70.654274,100.14058,252.22382,7.0654273,20.028116,445.45856,0.0,0.0,0.0
2020-02-12 03:00:00,261.23373,0.99027175,0.99027175,0.0,75.38264,3.5710654,0.0,0.0,198.3868,247.43515,0.0,0.0,0.0,0.8334223,0.39326188,260.40784,257.7974,72303.47,218.8143,164.94798,0.0014202112,257.6639,-8.96325,13.872751,-2.6619236,0.3113629,0.8481308,-1.9219837,473.53232,2.0746155,0.0,0.0,0.010041015,0.0,271.55655,272.04434,272.94577,273.71747,257.14856,260.07443,264.3106,0.1,0.2,1.7746154,69.54196,99.726746,251.67863,6.954196,19.945349,446.63278,0.0,0.0,0.0
2020-02-12 06:00:00,260.83353,1.301907,1.301907,0.0,69.47855,3.4523332,0.0,0.0,193.35512,242.86047,0.0,0.0,0.0,0.86471987,0.3325409,259.8339,256.44083,72303.47,211.05536,146.63821,0.0012624421,256.46463,-2.683112,20.110401,-2.8332276,0.5493266,0.84627336,-1.91532,474.82355,2.0897136,0.0,0.0,0.010683663,0.0,271.5589,272.04358,272.9455,273.71396,257.45264,259.39444,264.2779,0.1,0.2,1.7897137,67.4792,98.02324,250.58252,6.74792,19.604649,448.47098,0.0,0.0,0.0
2020-02-12 09:00:00,260.3338,2.2231574,2.2231574,0.0,73.18064,6.3997617,70.808945,60.187603,253.67583,255.0554,368.63483,263.9153,104.71952,0.19208425,1.0,259.4858,256.57352,72303.47,201.72061,147.62045,0.0012709049,259.62524,7.4278617,133.26389,2.960025,1.3059983,0.85,-1.8932056,477.05786,2.1233215,0.0,0.0,-0.011157201,0.0,271.5613,272.04285,272.94525,273.71045,260.94724,260.14447,264.23175,0.1,0.2,1.8233216,63.88152,92.708565,247.96942,6.388152,18.541712,452.128,0.0,0.0,0.0
2020-02-12 12:00:00,261.03394,0.51086676,0.51086676,0.0,69.87537,3.8177612,366.78238,311.07947,246.11874,264.44122,828.3398,657.97363,170.36613,0.4427922,0.91941327,260.03418,256.70087,72303.47,214.90901,150.16846,0.0012928586,261.98145,4.618538,42.462627,-10.793994,0.040623125,0.8481308,-1.8972497,477.528,2.1225965,0.0,0.0,0.04070921,0.0,271.5636,272.04218,272.94498,273.70697,262.57233,261.0678,264.22134,0.1,0.2,1.8225965,64.18544,93.65994,248.20494,6.4185443,18.731987,452.37747,0.0,0.0,0.0
2020-02-12 15:00:00,261.73376,0.38905588,0.38905588,0.0,70.37477,1.9094192,358.76172,303.61047,224.53484,265.94266,558.47894,423.19168,135.28725,0.6423907,0.7041744,260.7043,257.45856,72303.47,228.8757,161.07076,0.0013867998,262.35254,-1.0059537,0.69423074,-10.076893,-0.09661444,0.84627336,-1.9035112,477.87903,2.1190126,0.0,0.0,0.038026623,0.0,271.56573,272.04153,272.94473,273.7035,261.55823,261.35287,264.21362,0.1,0.2,1.8190126,64.91379,95.12305,248.68605,6.4913783,19.024609,452.36307,0.0,0.0,0.0
